learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.06722469325357308,267,200,8,0.6359194740949433,0.020182188910436435,52
0.837353317573856,123,252,6,0.6356959379918787,0.00913004079846284,53
0.17114391077225513,244,249,6,0.6356935571339761,0.015583339585979272,54
0.1665105381677888,396,251,6,0.6352356387974022,0.017473006853123172,55
0.08888328783680538,239,69,3,0.6352306125418303,0.016497071252982505,56
0.06306090441328702,327,252,5,0.6350033728820285,0.0192212083699229,57
0.17147739153586783,108,91,7,0.6347705778871209,0.014937925828576106,58
0.04888263029633268,508,4,7,0.634543602767086,0.009616371118958736,59
0.355836868429026,224,63,3,0.634543602767086,0.01655775426120052,59
0.13107281122054712,341,247,7,0.6343158340277503,0.015196237334339611,61
0.24951452450926115,71,163,3,0.6343139822493816,0.010900815761212147,62
0.3851667467550518,498,218,3,0.6343131886300808,0.010457973769662,63
0.29073832720989834,215,245,9,0.6338571220718754,0.015175366974994225,64
0.30877816106923317,416,251,10,0.6338560639128077,0.015597688010913569,65
0.3766837107051323,210,105,5,0.6333981455762338,0.017817825197330234,66
0.6462622834608813,157,202,5,0.6331664087403939,0.014805589082393732,67
0.058183871374023796,272,147,6,0.6331634988029575,0.021745060268292146,68
0.029570065404647194,476,108,7,0.6329256775524781,0.021657051790662754,69
0.0914800611969001,184,249,2,0.6327026705289472,0.018131872391756062,70
0.5068061824866574,344,70,7,0.6324793989656495,0.015426351827422106,71
0.529695387607271,221,189,4,0.632472520931709,0.011531003882695883,72
0.35856721982225626,383,213,4,0.6324719918521752,0.011180806357062237,73
0.04111137868462267,277,60,7,0.6324711982328743,0.015309300510093795,74
0.7370373186395058,319,249,3,0.6322476621298097,0.008703644513027917,75
0.7840388938038011,148,87,8,0.6322429004140048,0.01220654199002603,76
0.07394282645777389,147,42,2,0.6322376096186659,0.018286369293739498,77
0.2206592279204721,488,108,2,0.632015396214436,0.012527918159872507,78
0.05049177106675126,373,161,10,0.6320143380553682,0.014495830773972963,79
0.5662619234530726,332,85,9,0.6315548324801925,0.018300328808153934,80
0.027256054811289756,387,58,4,0.6315508643836886,0.01557805284369619,81
0.0815088780633152,154,162,3,0.6308622673703425,0.014907154046953797,82
0.20972647803509806,76,5,7,0.6308604155919738,0.01156650280537754,83
0.07092376804555692,244,100,2,0.6306294723754348,0.017582148810384647,84
0.0330086123110623,481,216,9,0.6306292078356679,0.015485541820746412,85
0.031081002640912833,242,33,6,0.6306270915175325,0.021821946787567895,86
0.6347852191674631,278,177,2,0.6304056717326032,0.01166270307180206,87
0.031315047576794604,368,209,7,0.6304001163974975,0.016070092258573476,88
0.40619597811887675,345,46,9,0.6303985291588957,0.019604274201556877,89
0.03524803038996941,430,180,9,0.6299424626006904,0.017107264259135405,90
0.04934878113447338,344,243,2,0.6299400817427879,0.018881227690103922,91
0.0726546948349711,175,132,7,0.6297107257648505,0.020287121579134437,92
0.0509417978609726,286,214,3,0.6294816343266801,0.015595850635043079,93
0.027431655677426402,425,121,5,0.6294797825483116,0.017830503664652553,94
0.40853069296430367,420,139,3,0.6292541301271114,0.01933674094245303,95
0.4200519878563633,497,202,8,0.6290229223708054,0.011439515516601344,96
0.049826695940737124,234,174,2,0.6290215996719707,0.01650081642047652,97
0.24110263893041334,74,78,4,0.628789333756597,0.022083609852473002,98
0.023505680778440192,505,60,8,0.6285597132388927,0.01749853170220094,99
0.025551921589055785,415,88,9,0.6283316799597899,0.015657492038637387,100
0.12165836688278844,93,188,4,0.6283298281814214,0.020944645910447385,101
0.3783456117131168,471,207,4,0.6281049693795219,0.011250246313639273,102
0.056273473771202655,281,135,5,0.6281041757602213,0.02221259198637948,103
0.05689594764101826,240,182,11,0.627638321230639,0.020484382630569103,104
0.3494950655160554,446,11,9,0.6274094943322355,0.014315488023777625,105
0.36889158926927873,401,174,8,0.6271849000701031,0.018685369092151155,106
0.5613991466724659,272,53,10,0.6269531632342632,0.006861653953808314,107
0.05577258190803038,188,179,4,0.626723278176792,0.013383589881061392,108
0.054350927371168395,179,149,9,0.626261391743714,0.014703205862374611,109
0.06122189911917498,204,243,7,0.6260283322090393,0.02052745018371799,110
0.4967612904481345,383,148,4,0.6258071769638771,0.014818027873890645,111
0.41946524430925125,461,35,2,0.6258037379469068,0.011977781473252696,112
0.08723400046331968,72,17,3,0.6258013570890044,0.018302134700973912,113
0.6895241095640444,224,203,10,0.6255751755882704,0.0095410844699205,114
0.5081333836861494,445,160,11,0.6255743819689694,0.012349103971996225,115
0.3638023377538802,396,9,3,0.6255743819689694,0.00807648252736506,115
0.6194947733387123,325,76,6,0.6253444969114983,0.014184409994041802,117
0.023171280484751436,419,214,11,0.6253405288149941,0.015761309382483327,118
0.05502849298120756,234,238,11,0.6253397351956933,0.018124599925860026,119
0.6706876277658761,255,149,7,0.6251167281721625,0.014276818082919515,120
0.945174156126435,107,49,2,0.6251140827744931,0.012391969836967182,121
0.029327184466423496,325,208,4,0.6251106437575229,0.014105970291425842,122
0.4628951472693954,408,12,6,0.625109850138222,0.013670580442539784,123
0.7201035859051805,289,215,2,0.6248828750181872,0.013178876306595533,124
0.04665007416340845,205,211,7,0.6248810232398185,0.015447030014391934,125
0.5316968929719462,495,55,7,0.6248810232398185,0.015047400200920652,125
0.19792253160079357,66,254,6,0.6246495509437456,0.018913989702360898,127
0.023842283367433544,316,147,8,0.6244215176646429,0.013728080038367925,128
0.043377883857836634,151,180,8,0.6232699760591511,0.015213862159634394,129
0.030451886118292294,243,207,2,0.6232697115193842,0.014802781739986469,130
0.01955316189933692,487,227,2,0.6232689179000834,0.01718638395139276,131
0.02008890216335313,466,160,11,0.6230422073198154,0.01613436469641476,132
0.015279027741294067,506,190,6,0.6230403555414468,0.015148505840413145,133
0.6870791900891939,505,207,7,0.6228147031202466,0.012580367156982967,134
0.011804625723222266,481,20,4,0.6225789981879026,0.021766209955199657,135
0.046992092471943706,278,245,11,0.6225787336481357,0.019776991939682756,136
0.09178772658546265,90,107,4,0.6223491131304314,0.022482499407003014,137
0.05901603805477463,153,106,6,0.6223491131304313,0.020372605573502345,138
0.022047779497609,451,244,9,0.6223491131304313,0.01647521487616392,138
0.03726112634751757,269,83,10,0.6218911947938575,0.015322214291041074,140
0.01620467735250169,451,142,2,0.6216607806568522,0.01639143178176403,141
0.01723676813165965,366,140,7,0.6214308955993809,0.016249683225391345,142
0.6158228714109809,241,38,4,0.620977738978612,0.007830992641620118,143
0.8552716568560518,253,192,2,0.6209761517400103,0.013875428537859448,144
0.9388500486760551,191,57,7,0.6209761517400103,0.016012395174988477,144
0.6794017411185783,384,25,5,0.6209735063423409,0.008381675637932557,146
0.8395647639138933,205,43,6,0.620973241802574,0.021500498462962595,147
0.03571862817355078,185,99,2,0.6209687446265361,0.020691127085479582,148
0.015420094262444738,441,196,11,0.6209687446265361,0.01926165413480662,148
0.019366080343509024,369,101,9,0.6207370077906962,0.02123919552938083,150
0.017709156648719505,381,131,3,0.6205102972104282,0.015059180107796897,151
0.011088362416112024,373,143,2,0.6205100326706612,0.01809852552484294,152
0.06621622422611295,103,51,2,0.6205076518127587,0.02358320776373529,153
0.014465089177490335,409,165,11,0.6202809412324909,0.014348569360587458,154
0.032317231430081035,222,206,7,0.6200507916352527,0.015897931838698576,155
0.08344421376925729,83,173,7,0.6195918151396109,0.013837119095227031,156
0.018221457918202188,243,186,11,0.6195894342817084,0.01517777026446776,157
0.013151693581531535,392,52,8,0.6195870534238059,0.01924182491275583,158
0.9518985526236593,278,7,11,0.6193680144967793,0.007896085595326001,159
0.011039844192304762,409,106,3,0.6193566392868008,0.018730805185823207,160
0.620396183012603,300,91,3,0.6191360131211725,0.019194574141617834,161
0.02137160346366243,219,20,11,0.6182119757152493,0.02191536314362876,162
0.02018613013621996,287,174,9,0.6182101239368809,0.01854190604886417,163
0.01005463849851323,451,233,9,0.6179820906577781,0.01847767119590957,164
0.013658469133187977,438,117,9,0.6177485020435697,0.018285906263428093,165
0.6579802490822423,410,89,9,0.6175260240995728,0.016966365420248826,166
0.6937036358388574,218,109,8,0.6175244368609711,0.020881567411861552,167
0.053864436808974334,101,3,7,0.6168310781318201,0.020854332046046146,168
0.011526333573968803,406,218,11,0.6165998703755141,0.016054252275827956,169
0.7423232786023771,453,214,8,0.6161435392775418,0.009752692479446882,170
0.0773840770561032,66,154,4,0.6159094215837996,0.016952850912502405,171
0.011733224057101848,409,83,4,0.6159062471065964,0.02207241931998759,172
0.02330477895565129,178,101,9,0.6156784783672606,0.019258289098130866,173
0.024676391052767692,144,61,2,0.61544938692909,0.02080031167431369,174
0.05492792691240469,105,92,6,0.6152192373318519,0.01970626832300601,175
0.012525135076036443,368,62,8,0.6149888231948467,0.02003163560100195,176
0.027392320054734534,130,151,9,0.6142994325621999,0.01875719965350982,177
0.02272119141356238,161,12,3,0.6138401915267913,0.021074527444646187,178
0.02943153922254206,107,105,5,0.6138370170495879,0.02087039167142733,179
0.8887179156058523,308,96,9,0.6120008465272542,0.018255628953293936,180
0.010762317183635848,321,82,9,0.611534991997672,0.02549382730925903,181
0.9531343353551239,411,105,11,0.6101641469253866,0.011835664164769482,182
0.8116850049593136,458,225,3,0.610163088766319,0.016758595876785392,183
0.9272178719162015,447,175,5,0.6083250664656165,0.006400949468704243,184
0.012750157639726773,238,5,7,0.6071703503829212,0.025162982708423244,185
0.0182741026302115,190,15,8,0.6071690276840866,0.027539556536873042,186
0.014662225226243022,187,32,5,0.6046376466542334,0.024717405739025086,187
0.01632892071239726,191,30,3,0.6046371175746994,0.025640256421296553,188
0.011659552748823654,194,150,10,0.6023377379204529,0.026850782859829732,189
0.010970167276204238,202,210,6,0.602110762800418,0.01768623569443481,190
0.022016770473590075,102,206,5,0.6011893707921643,0.02078629785159431,191
0.012589682746024823,192,99,4,0.5970485298202453,0.022507170006759267,192
0.01286761113720341,162,61,9,0.5965890242450698,0.0204399167556796,193
0.015287060163909495,150,53,11,0.595209449360475,0.02290352063965098,194
0.026313024195656266,87,41,11,0.5910725764850602,0.020073404792553647,195
0.02209562589275942,66,99,11,0.5901498617779717,0.01643276372442905,196
0.011121754245370494,188,240,7,0.5869306773540732,0.023912291739007496,197
0.012027232757867835,132,253,10,0.5814110551168604,0.020628365452513293,198
0.015501426680751064,111,42,11,0.5807232517228152,0.012573977836700665,199
0.010227608244481781,129,228,7,0.5752004550083991,0.01766668647857777,200
