learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.3019934458642113,294,180,7,0.6055648585373596,0.009654649343230041,78
0.7282285315418008,267,214,8,0.6051064111212517,0.004214596358911724,79
0.4269031418273623,212,160,4,0.6051032366440485,0.014218850460591235,80
0.044562448350075896,444,62,3,0.6048712352684417,0.02003448896187362,81
0.08508744952420745,132,121,4,0.6048707061889078,0.02142900357259046,82
0.12916948714038462,93,153,11,0.6046432019893391,0.016019059546745457,83
0.09263025483599592,337,31,10,0.6046405565916697,0.021136995270539662,84
0.22744191649534803,459,38,4,0.6044085552160628,0.015235628510787394,85
0.02435951776157265,422,206,5,0.604408026136529,0.025559995717120223,86
0.018911070300228563,459,237,9,0.6041797283176594,0.01832121253560056,87
0.030290284422584836,486,25,2,0.6039493141806542,0.019392673468206733,88
0.12806891623545655,444,78,2,0.6037236617594539,0.017715160429608894,89
0.12327372636089735,191,96,7,0.6034913958440804,0.018906438085124166,90
0.0583296491430466,244,147,8,0.6034903376850126,0.023028693182492704,91
0.09552163655702287,100,148,9,0.6034900731452455,0.022006873107381888,92
0.05217912127004734,248,37,2,0.6032630980252106,0.013661876110875376,93
0.3599302462218736,256,97,5,0.603035064746108,0.023857332045642277,94
0.048000829498681064,284,91,2,0.6030345356665741,0.012494524116773941,95
0.27263000218376293,112,97,11,0.6030337420472733,0.0127901447316198,96
0.2448938822078622,396,169,6,0.6028062378477045,0.013286229690237863,97
0.04024316381776174,261,73,7,0.6028004179728318,0.017524577284721808,98
0.11987818290561547,468,53,3,0.6025745010118646,0.010500004298914258,99
0.06351928367828948,384,43,8,0.6023451450339271,0.01510007685763429,100
0.1787566490949825,154,72,2,0.6023387960795207,0.018668397798800418,101
0.21942874730119627,467,27,9,0.6021155245162229,0.01849955521022767,102
0.15915743936731955,507,50,9,0.602110498260651,0.02051389359802074,103
0.01556265043571943,504,122,4,0.6021078528629815,0.02286892710450435,104
0.07107547437810982,407,15,6,0.6018819359020144,0.019795600685088448,105
0.03729259867535481,326,145,3,0.6018808777429467,0.023488641742961194,106
0.07988561744141374,224,54,10,0.6011973069851726,0.015026769100744648,107
0.5985908791740804,260,135,5,0.6009631892914302,0.021383100012389317,108
0.022664737146948395,425,105,2,0.6009616020528286,0.017168947626295276,109
0.0661752331431884,141,198,7,0.6009610729732948,0.01876814412693269,110
0.2544856398624287,413,22,6,0.6007322460748912,0.013107008467140175,111
0.046127651339832626,235,17,5,0.6007301297567557,0.021886665395646637,112
0.04074903868058042,190,196,6,0.6004991865402166,0.023367000541596093,113
0.02866361720783309,198,78,10,0.6002674497043767,0.022612559013538744,114
0.05487869406288616,254,173,11,0.6000436490615452,0.01886304821430172,115
0.23118942505163292,214,88,3,0.6000433845217783,0.020241857878560268,116
0.017549649918416305,504,210,3,0.6000394164252741,0.023709038144827273,117
0.3405192807868961,258,71,5,0.5998129703847731,0.016917715285540383,118
0.41700528743020915,392,89,6,0.5995791172307977,0.02179973630882601,119
0.02611921800975093,347,169,8,0.599120140735156,0.02461038483045301,120
0.023662708553298533,174,182,8,0.5991174953374866,0.02247005978994482,121
0.37933821157573455,458,161,10,0.5988947528537227,0.016147489401453864,122
0.061029125233804216,144,203,9,0.5988926365355872,0.021499148672327082,123
0.010009973694869069,430,157,10,0.5988876102800154,0.022431126886592188,124
0.048132858862920465,224,50,3,0.5986643387167174,0.014494898590661514,125
0.20984231716234197,76,48,6,0.5982043040620082,0.011839457530144728,126
0.7378959961411589,254,45,2,0.5982040395222412,0.01891174721809929,127
0.7114053118159056,284,88,2,0.5975101517135564,0.02093501620696759,128
0.015481284328036115,495,37,7,0.5975096226340224,0.017449462921067135,129
0.4138713462064527,267,94,7,0.5970569950927873,0.014650968753232152,130
0.34847749947580825,264,74,11,0.597053556075817,0.018282427784252264,131
0.24323863453284916,431,41,10,0.5970530269962833,0.013951035698130491,132
0.02192375710890517,367,162,2,0.5970498525190799,0.023313579756955426,133
0.022838535176926272,258,233,4,0.5970482652804783,0.021739666404666607,134
0.021097950404334306,168,189,8,0.5970458844225759,0.024078533422137654,135
0.6587698388487774,384,141,4,0.5968239355581129,0.011944103812863087,136
0.06961678809242464,72,192,10,0.5963570228694628,0.0228612236147758,137
0.04314781206431687,160,135,8,0.596129518669894,0.019424423101235103,138
0.02043050728561925,462,64,8,0.5958996336124227,0.016922685684871184,139
0.06801881127362236,75,231,6,0.595899104532889,0.01716830063677174,140
0.03529856095742688,264,156,3,0.595671864873087,0.020737151321474162,141
0.09639724610152776,400,5,8,0.5954467415314207,0.010141431111665773,142
0.05155858319859605,90,250,7,0.5954366890202769,0.021426557425866834,143
0.8460366562886258,139,158,5,0.5949859132574105,0.013921761835307515,144
0.5630307081456348,174,72,10,0.5949830033199741,0.013745337574899517,145
0.061596438369479596,96,121,10,0.5949769189053343,0.024953224446885806,146
0.030126343112272903,173,143,7,0.5949755962064998,0.024660929107810852,147
0.9275225452167137,195,105,11,0.5940616113117205,0.017020443883115147,148
0.02022583277872889,204,230,6,0.5938253772998425,0.021905115867812425,149
0.058774105397254146,368,3,8,0.5936034284353795,0.018218683547188603,150
0.997748704714683,129,144,6,0.5933764533153446,0.024222427634279196,151
0.09035476955782987,76,42,3,0.5931420710818354,0.01559168951429091,152
0.3605975622343027,76,16,6,0.5931420710818354,0.013005817761300439,152
0.9221486632901978,65,38,10,0.5929140378027327,0.01707166237807272,154
0.039269472889585794,76,210,10,0.5924487123526845,0.015921831923668205,155
0.012824055552155227,359,119,5,0.5917556181633005,0.02471017016560379,156
0.011093911434299723,352,228,5,0.5917548245439996,0.02172076654062696,157
0.46988377294546074,182,16,8,0.5913064296390355,0.013510713954117565,158
0.01347909715555187,279,254,10,0.5912974352869595,0.021993541193110498,159
0.011570141806006747,352,41,9,0.5901517135563403,0.011921541863598287,160
0.5524737906269692,213,31,3,0.5896916789016309,0.017033085591632996,161
0.016157102293804432,193,225,11,0.5896853299472243,0.020087349222508207,162
0.039877118578381866,113,45,11,0.5894610002248588,0.012687720065658908,163
0.03347259762950672,92,155,10,0.5894559739692868,0.02448565956348075,164
0.0187593361154569,170,253,4,0.5887681705752418,0.01920714316655201,165
0.012394989790842428,277,98,6,0.5887642024787376,0.027479355292487132,166
0.024651586559363135,213,58,11,0.5885393436768382,0.017491923278474597,167
0.01344393864185335,354,37,5,0.5883102522386678,0.017077979510740138,168
0.859180716598119,231,131,6,0.587856301998598,0.01009544317065423,169
0.07031991585283864,309,5,4,0.5878541856804624,0.011218282399111875,170
0.023261501517030332,170,105,6,0.5878486303453567,0.018323174496557283,171
0.46618560075613363,148,41,11,0.587394151025753,0.009994411320350411,172
0.9527947677978928,439,150,7,0.5869293546552387,0.01703387726621943,173
0.010026733897980821,247,36,6,0.5869280319564039,0.01729846482640286,174
0.012205310438937637,248,8,10,0.586700527756835,0.01402465555514314,175
0.02468917442335708,163,118,3,0.5866957660410301,0.026274346901009004,176
0.01171884322323241,189,161,10,0.5864674682221606,0.019661372068714822,177
0.020122579729140697,294,44,9,0.5862420803407272,0.012853020833452376,178
0.010288606291368909,365,26,4,0.5862410221816594,0.016326389939344915,179
0.016987562939064792,107,171,8,0.586007433567451,0.018745799587029124,180
0.03140131521112169,75,24,4,0.5853228046506092,0.008740123054514829,181
0.030679264868361204,94,42,6,0.5853222755710753,0.012666973751122705,182
0.730437513893306,261,25,7,0.585101120325913,0.01729546836564136,183
0.3365121134803189,330,6,6,0.5850960940703411,0.014360287839105998,184
0.35840185930733015,475,13,3,0.5839445524648493,0.010219753797809875,185
0.6836328764727607,265,26,9,0.5837091120722723,0.02499037243264991,186
0.9501024314303117,257,47,4,0.5832593944684735,0.017451053622336427,187
0.9107176555370874,190,45,10,0.5825657711995555,0.01584235251838122,188
0.5829214939651943,362,14,10,0.5816475536685053,0.018841469313262582,189
0.9923473386589048,460,79,2,0.5816464955094375,0.013671400321182551,190
0.026561638203343854,90,230,6,0.5800285702948296,0.018419673186931593,191
0.026351742168651066,94,196,4,0.5781863153578563,0.021945860460557368,192
0.04064367841067015,68,5,3,0.5777313069587185,0.016165291182823897,193
0.010028706092876902,160,124,9,0.5774963956456756,0.022208480724362385,194
0.01714413951779709,99,62,3,0.573592317765168,0.010515644539048633,195
0.015019279277424196,83,140,9,0.5733600518497942,0.018361151850097186,196
0.010638832559758653,111,80,7,0.5712910863325529,0.013215352034027971,197
0.014820548027212138,83,75,3,0.5694498895546473,0.014298526234937504,198
0.015474772371492912,79,66,9,0.5680711082893536,0.011259089523312876,199
0.012276328660620913,75,43,4,0.5602547517955637,0.007169621146192581,200
