learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.33610995772440705,198,49,2,0.6734116371043477,0.015905787763052077,34
0.12116492246782694,368,96,2,0.67318836554105,0.01559206705354173,35
0.3827305447088389,166,66,4,0.6731878364615161,0.0135542012050712,36
0.5064364433668799,345,156,7,0.673183339285478,0.006898611133223147,37
0.345087491295588,307,118,4,0.6729560996256763,0.010304559038197266,38
0.08390688472933118,484,69,9,0.6729545123870746,0.011420098963371138,39
0.479179751929533,199,77,10,0.6729537187677738,0.0028870951265022532,40
0.23329276458018822,123,53,3,0.6729500152110366,0.008175875923273297,41
0.290227569894935,196,224,11,0.6727254209489042,0.007651439014610509,42
0.6259343738325408,94,111,7,0.6722624763567584,0.010627691383968824,43
0.12414322207058621,356,7,5,0.6720328558390539,0.01158034835987653,44
0.5552674210749501,223,197,10,0.6718032353213497,0.004790381583228514,45
0.1334505943456042,200,212,11,0.6718013835429811,0.0074439467797853985,46
0.2585110835639717,437,46,8,0.6715757311217809,0.011015884587383236,47
0.6909947718755873,190,176,11,0.671575466582014,0.010750870299349876,48
0.26828351530940564,485,180,9,0.6715720275650436,0.003911497786192208,49
0.4177511244666028,346,117,5,0.6713453169847757,0.0059363023960389795,50
0.47732750675207847,359,194,4,0.6706561908918959,0.013581936874605332,51
0.4703565024009482,288,105,2,0.6704257767548907,0.01257845302336031,52
0.08762564977773159,407,49,2,0.6704231313572212,0.014911175112651909,53
0.15052252618960588,452,78,7,0.6701980080155548,0.01449460941505622,54
0.46673662076810246,70,105,10,0.6699657421001811,0.011445312952477986,55
0.0537617615526927,509,61,2,0.669962038543444,0.008858170389031793,56
0.31191155870134785,471,99,4,0.6695035911273363,0.009283661746918257,57
0.05384368163698751,378,163,11,0.6692723833710302,0.003606101368348016,58
0.24110518235984246,371,244,9,0.6690454082509953,0.011019811926838942,59
0.41136899436681307,208,98,6,0.6690435564726267,0.008190693062933928,60
0.23892890970779698,81,102,8,0.6685853735962859,0.010350651507569718,61
0.1039071618189705,302,21,7,0.6685845799769851,0.009987713807682305,62
0.23839217122473155,462,71,8,0.6685821991190826,0.01774520163347503,63
0.10909865510355606,380,189,11,0.6683552239990476,0.012172290508399002,64
0.36283676731554054,123,221,9,0.66835416583998,0.003944428833016722,65
0.09074087009724903,325,38,8,0.6683536367604461,0.009053052006232703,66
0.7314439682696645,178,135,3,0.6678965120431728,0.009433181830754993,67
0.2200270993200205,192,87,11,0.6678949248045712,0.012171423177524069,68
0.6674758491994502,103,220,11,0.6678946602648044,0.011398503113803206,69
0.1787042511719281,159,204,3,0.667664510667566,0.0056057744721165126,70
0.2780828998437287,88,218,3,0.6676631879687314,0.008668197015504957,71
0.12792698766085345,151,211,5,0.6676631879687314,0.0044271281757452706,71
0.07022841004549307,418,196,2,0.6676621298096637,0.006398255929464569,73
0.09529336120771668,258,88,11,0.6672044760128566,0.013087324215585784,74
0.3018108082059932,236,246,9,0.6669767072735209,0.011845490500683741,75
0.4164375189299535,441,112,8,0.6667452349774481,0.00899641748982023,76
0.04668923002212055,400,60,2,0.6667452349774479,0.009779333759744,77
0.07775925483608569,454,223,3,0.6662836130841369,0.010566065373467907,78
0.10254532911637831,219,170,8,0.666282819464836,0.005391884378518638,79
0.6589505567722719,171,209,7,0.6660571670436358,0.01300127643424749,80
0.10068822396368189,463,241,8,0.666056902503869,0.01432551318680972,81
0.4211886786710858,376,240,9,0.6660545216459666,0.007803319116727781,82
0.0442499842695816,441,139,10,0.6658227848101266,0.013508279602402067,83
0.06446114218644462,254,154,9,0.6655918415935875,0.003656361019123705,84
0.4515078061197335,461,227,6,0.6653587820589131,0.012762966042903081,85
0.772130943791657,115,97,4,0.6651363041149161,0.011262584213641513,86
0.5966588499159177,381,215,6,0.6651352459558483,0.008384284427698353,87
0.4208401212737758,450,97,9,0.6649077417562795,0.010388027802924754,88
0.3276948749408794,229,9,7,0.664905625438144,0.010777563656888953,89
0.4033914740786366,289,33,9,0.6646794439374099,0.018137896632427777,90
0.334887899442213,424,80,5,0.6644437390050658,0.008933464515811364,91
0.6885815879935119,167,104,4,0.664216763885031,0.01422487155753063,92
0.07276921141810158,426,243,2,0.6642146475668954,0.00840432757521666,93
0.8736610888776464,336,193,8,0.6642141184873616,0.01243131988738911,94
0.3897400043849428,498,81,10,0.6637532902133513,0.010800583056742391,95
0.12432368321839098,142,92,10,0.6637506448156818,0.009427823471764163,96
0.09068358923325963,346,247,7,0.6632948427972435,0.006526760942228076,97
0.5025272564399601,508,16,10,0.6632940491779427,0.00968973075415767,98
0.03977696129427085,500,190,6,0.663292726479108,0.006142427307674619,99
0.11732882042016819,203,97,2,0.6630631059614036,0.013234009025223805,100
0.4075542080231252,468,38,7,0.6626062457838975,0.008758113409660696,101
0.783014835604925,177,183,3,0.6626028067669273,0.003364472937419586,102
0.032541253378427136,438,30,5,0.6626017486078595,0.013998464740273272,103
0.04874919754300176,366,71,3,0.6626012195283255,0.01166489758433536,104
0.5333225429025855,389,233,7,0.66214171395315,0.005845581027834919,105
0.12908222941656505,390,246,2,0.6619134161342803,0.010640852748093932,106
0.5376942861853633,297,236,3,0.6616848537756438,0.0045781943753647565,107
0.06685384188935392,235,220,8,0.6616824729177414,0.0066564817686795025,108
0.18711304917456018,106,80,9,0.6614515297012022,0.014155186438904637,109
0.7957542598024585,150,218,9,0.6612200574051295,0.014141896339410017,110
0.096567062325073,143,229,11,0.6607621390685555,0.005181869684826974,111
0.03622940791223967,492,3,2,0.6605317249315503,0.011255991832905515,112
0.7682256250569406,471,159,6,0.6593860032009312,0.006008534220681907,113
0.6625381068783154,375,17,11,0.6589257040064548,0.0069703377625098106,114
0.03358415509725608,387,215,10,0.6589241167678531,0.004234284247914183,115
0.2561181255308927,71,96,6,0.6582312871182361,0.010445750156308603,116
0.19294962743175975,68,56,6,0.6577757496395646,0.007517176251646907,117
0.03674161459743727,305,208,5,0.6577709879237597,0.008547597442667882,118
0.0960003897410797,173,37,2,0.657769665224925,0.01486371640576982,119
0.049419395150614435,287,190,6,0.6575384574686189,0.011457101967249927,120
0.7153827293324534,380,110,6,0.6568580611880481,0.013147681363385965,121
0.05167428453922181,225,83,11,0.6568519767734085,0.013222458131920802,122
0.023940618921201737,492,225,3,0.656622620795471,0.00544008202125771,123
0.6586165893586042,195,64,8,0.656165496078198,0.018074481105439997,124
0.02347405319514548,449,193,2,0.6561596762033253,0.010032645832463924,125
0.6973195804968582,457,80,7,0.6552462203880799,0.012201859697299507,126
0.6964710525777937,460,254,11,0.6552422522915757,0.012703162626847637,127
0.05066575476874747,237,197,8,0.655240929592741,0.00967723220296898,128
0.6603933128575276,410,131,6,0.6550192452680449,0.014215285355043414,129
0.04330368351736328,261,139,8,0.6550107799955027,0.007622887121185243,130
0.019799246047892568,501,198,9,0.6545507453407933,0.010427031714519433,131
0.03309289845014275,395,6,8,0.6543227120616907,0.015370788660416712,132
0.8911267216407105,407,216,8,0.6540946787825881,0.017083331849508592,133
0.10308310054073459,119,203,10,0.6538632064865151,0.008120177372820817,134
0.03679942166246005,341,4,4,0.6538626774069811,0.013570558370037056,135
0.7772252597055845,160,81,2,0.6536346441278786,0.010542179811853576,136
0.09078627543569287,153,247,4,0.6529426080975623,0.004931657614506244,137
0.02652246337902838,506,18,10,0.6527108712617224,0.013443499018189383,138
0.0423875631436213,255,53,9,0.651792653730672,0.008511206253507863,139
0.07910116397297975,154,28,6,0.6513312963771279,0.013441861709677603,140
0.7559380390527484,236,64,6,0.6511074957342963,0.015500912179464936,141
0.8274843136074164,162,48,6,0.6497244818327316,0.012031359321894497,142
0.8441814609503913,423,106,8,0.6490364138989193,0.00651394183388373,143
0.03498957268303425,247,145,10,0.6490303294842797,0.009574734308089642,144
0.06077224441469316,130,214,11,0.648802296205177,0.008505182785557326,145
0.019549656549544298,378,169,5,0.6488020316654101,0.007705398898675364,146
0.0248078103115438,331,170,3,0.6485729402272397,0.0059073826572992255,147
0.8266433767297485,362,54,3,0.6483462296469718,0.007066452260402872,148
0.02425352216072216,343,77,10,0.6483438487890693,0.0062376615029276355,149
0.019877848196842306,458,46,9,0.647882226895758,0.009278258936134931,150
0.5447193855153668,334,8,7,0.6478816978162242,0.010648513984397824,151
0.018207079470835406,506,7,2,0.6474229858603495,0.011724632251659118,152
0.7143735336603333,135,6,3,0.6467372987844398,0.013348767058006689,153
0.0239776648803329,477,249,6,0.6467333306879357,0.00900507819093567,154
0.03371695748797749,261,136,11,0.646501064772562,0.011944968784699491,155
0.035844041792877215,285,233,6,0.6462732960332261,0.007508265326838025,156
0.02317523058635447,415,20,3,0.6458151131568852,0.012711391986815633,157
0.0931936439176979,72,159,8,0.6455828472415115,0.01295079665596908,158
0.10689223240454507,70,248,7,0.6453556075817096,0.016036616168714244,159
0.01868581765312521,408,212,4,0.6453532267238072,0.00677353490033868,160
0.015826181679708826,442,178,6,0.6453521685647395,0.00842348183045506,161
0.16222133719209475,72,88,4,0.6451222835072683,0.013466232147984415,162
0.020141592432252706,459,49,10,0.6451222835072682,0.007968613785931012,163
0.023769337437526645,295,169,11,0.6446627779320926,0.006892627037198671,164
0.02191750746476977,403,52,5,0.6435115008663678,0.009332782154579134,165
0.015323900138922238,504,103,4,0.6425935478750843,0.007539714907021127,166
0.014919787201134812,427,158,3,0.6405232596590082,0.013967922407107548,167
0.010653718223159728,483,186,4,0.6382259963228972,0.010599276551112131,168
0.01193877617773661,497,146,11,0.6373016943772073,0.01013876987525389,169
0.9457661666521399,500,50,5,0.6361530627091517,0.011490114087193684,170
0.041645758711969766,123,205,7,0.6359239712709813,0.01264029885930626,171
0.010964764911719466,433,254,8,0.6340870071293467,0.008163838194431413,172
0.0476851212165165,128,67,6,0.6338502440379349,0.010481873422936824,173
0.01941761402100065,239,169,10,0.6315524516222901,0.011673888788431631,174
0.02634366528849596,184,133,7,0.6315519225427563,0.00957829474368605,175
0.048444565150234,99,224,9,0.6313238892636536,0.010922059140292054,176
0.013473161083200904,406,47,5,0.6301731412774625,0.006856079768147195,177
0.01976257770317337,269,35,7,0.6276391148499398,0.011161422177002401,178
0.018064873972598993,191,1,7,0.6239622766292342,0.010658479576420188,179
0.012362522731603322,263,158,10,0.623732391571763,0.00833004678847647,180
0.011340064875128706,373,46,4,0.6221229316296972,0.009961468893476105,181
0.01804425515603056,182,246,11,0.6212057722577147,0.005707029543669132,182
0.017949836782756808,163,135,8,0.6200497334761848,0.010798121991276076,183
0.012661077190203868,237,126,9,0.618898191870693,0.014562608939401124,184
0.03873495578817784,86,61,3,0.6170633440471939,0.006031895918424697,185
0.020189160157446626,125,153,2,0.6161408938798726,0.010810313368278986,186
0.013007951313440683,249,108,2,0.6156832400830655,0.005558634826240398,187
0.038536426098258164,88,19,6,0.6143012843405685,0.010247362751314448,188
0.013974904008054819,185,129,8,0.6138420433051598,0.008524998538626625,189
0.03247957166342825,90,32,9,0.6115421345713795,0.013412467411461947,190
0.04123641163936447,66,47,11,0.6106236525005622,0.013395724805877593,191
0.028364752569577115,71,144,4,0.6096985569355713,0.01299151812837477,192
0.010463708141489184,220,94,6,0.6092398449796965,0.011170843266187717,193
0.012066898870763336,213,189,6,0.6087861592793937,0.004147820870725329,194
0.03594365744474824,69,26,5,0.6076327658955332,0.009691425016380423,195
0.017085584922551744,138,27,4,0.6055619485999233,0.009500500737798834,196
0.01242431415640474,145,186,4,0.6028049151488698,0.007967460575564427,197
0.010836379485703708,167,85,4,0.5995780590717299,0.01646323014013168,198
0.017768172475609936,68,99,10,0.5984283692446066,0.015136057217788844,199
0.01338241455452267,115,190,7,0.5979725672261683,0.008600935817379923,200
