learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.2976280433641254,106,216,8,0.7819694985648717,0.009200173302219268,56
0.492187141970062,249,61,4,0.7815115802282977,0.01099749504400376,57
0.05220610265631841,349,19,7,0.7812777270743225,0.006092040315000062,58
0.2323977032246866,269,23,2,0.7812740235175852,0.011576926234770041,59
0.37605328006187727,122,226,3,0.7810496937952197,0.00988804499814064,60
0.08286802228189352,341,156,9,0.7810491647156859,0.005922186457315414,61
0.055487590536143425,372,179,7,0.7805899236802772,0.00450932593384038,62
0.42863385698700907,137,224,4,0.7805891300609764,0.0057329338976789485,63
0.0648870175524381,295,112,11,0.7805888655212094,0.005555166465387278,64
0.19708071693837897,120,178,8,0.7801309471846355,0.0087479259382963,65
0.6636073039421587,253,202,8,0.7801285663267331,0.007072792250572236,66
0.05371186860617735,389,96,5,0.7801277727074323,0.006136939967648531,67
0.08150799287439771,317,17,9,0.7801259209290636,0.008024792512574517,68
0.5979933759095015,405,121,2,0.7798981521897279,0.008035673023835094,69
0.7546612442278955,446,187,10,0.7798970940306602,0.009761924689649077,70
0.05213809223631245,485,5,6,0.7798947131727576,0.008033232823115799,71
0.10050814372013828,240,166,4,0.7796703834503922,0.005002470662872044,72
0.3431373798783953,110,203,9,0.7796666798936551,0.012840929195964936,73
0.5078824118041779,251,29,2,0.7792071743184795,0.01000552516801467,74
0.03842625851457038,463,138,6,0.7789791410393768,0.006708834294251258,75
0.5499140637010786,396,45,9,0.7789757020224065,0.01051349316680081,76
0.05176011704166552,347,145,9,0.7785191063846673,0.005743526588298243,77
0.18476783824989887,134,198,8,0.7782902794862638,0.005782048257948375,78
0.5309066047496983,198,3,11,0.7782884277078952,0.00972356362193748,79
0.15371566069044296,123,30,2,0.7780572199515892,0.00784448436449431,80
0.5716253813629675,220,87,5,0.7775974498366466,0.01030990199379757,81
0.6747363800676484,206,243,11,0.7769133499993387,0.011576859160435422,82
0.06350115006064493,289,109,9,0.7769104400619022,0.007889037521534198,83
0.07059825943353112,219,100,9,0.7769104400619022,0.005230468511340157,83
0.7466251535109169,151,21,6,0.7766742060500245,0.013959355581885336,85
0.5642370470183451,272,240,7,0.7764496117878921,0.01117340739517243,86
0.7303659767700271,366,154,8,0.7759903707524833,0.009144964427420193,87
0.07227118212331311,291,157,9,0.7759903707524833,0.007246979547640358,87
0.04063953372344588,467,90,8,0.7759882544343478,0.0028148071192505533,89
0.04114488478347346,424,174,11,0.7755303360977739,0.0055497067786753305,90
0.07256473102503769,225,142,10,0.77552980701824,0.007149362608122986,91
0.057903945467668694,444,209,10,0.7750695078237636,0.009034283881655466,92
0.8906829571551264,72,62,3,0.7748401518458261,0.004621241440694053,93
0.9286223503007939,176,26,9,0.7741515548324802,0.0054630823538567045,94
0.07936126959573758,195,150,5,0.7736888747801013,0.006402993604770113,95
0.3927006463384965,65,213,5,0.773459783341931,0.006189203696484375,96
0.6267618220544503,435,8,8,0.7734568734044945,0.012170273856686587,97
0.030349797397759677,509,162,2,0.7725383913336772,0.006215145634262681,98
0.0731316549425808,268,58,8,0.7723090353557398,0.0027232843780920285,99
0.07960553930209313,194,187,9,0.7720791502982687,0.007102400986789734,100
0.030496308013238733,418,134,9,0.7718487361612636,0.0033240906916303515,101
0.7180557292891248,363,45,4,0.7716188511037921,0.006330626650897957,102
0.0601668073148858,238,60,4,0.7716175284049575,0.004710250041197174,103
0.8546546029244231,175,86,2,0.7716172638651905,0.005594071865576926,104
0.12255068372457183,112,126,2,0.7711598746081505,0.004443599441532788,105
0.03699014186161458,510,211,9,0.7704665158789995,0.008323801773638938,106
0.028595721787414912,473,168,4,0.7697797706440219,0.004926126870533975,107
0.037321683758147914,368,173,9,0.7697792415644882,0.005158881242273112,108
0.027506350666807396,442,106,6,0.7697773897861196,0.004539450864482709,109
0.03424786076014282,469,197,2,0.769776331627052,0.008542009105445104,110
0.036115369148766924,424,190,3,0.7695485628877161,0.005869457525409801,111
0.7670112572441908,356,95,11,0.7693218523074481,0.01221561413981373,112
0.029353327275703688,451,140,5,0.7690887927727735,0.006158065109960068,113
0.04650307357980924,237,28,9,0.768860494953904,0.004592156519945974,114
0.033882904182296184,379,155,5,0.7688578495562346,0.007632460838494273,115
0.7987801706037928,501,48,11,0.7688562623176328,0.011394096914112035,116
0.09368540838830232,198,220,10,0.7688554686983322,0.010113185147353347,117
0.755811416693293,68,31,2,0.7686271708794625,0.005355044034662078,118
0.03752086879370568,481,232,3,0.7683959631231565,0.010117912491835631,119
0.03255819328683711,425,197,10,0.7681676653042869,0.009570031771242783,120
0.8968430969498594,231,55,9,0.7681663426054522,0.010365738643279599,121
0.05606753760143932,302,254,3,0.767936457547981,0.011173524879665546,122
0.12832586059090287,89,137,4,0.7674788037511739,0.006165007351502653,123
0.02584506155642781,455,168,6,0.7672491832334696,0.004404407864400581,124
0.03951565655249361,416,221,8,0.7672457442164994,0.008901101563421677,125
0.9051292782469625,453,45,9,0.7667872968003915,0.008071867468040046,126
0.9999739243782526,301,44,7,0.7667857095617898,0.008312022767123927,127
0.9838032254270647,385,21,9,0.7660992288665793,0.004521490217265547,128
0.6318285242827488,509,66,4,0.7660984352472784,0.007284455214670504,129
0.03608109405949916,321,197,4,0.7658674920307396,0.007776789836048706,130
0.07081410196748167,170,195,7,0.7647180667433833,0.007481860165245456,131
0.02142935135099455,419,63,3,0.7647154213457138,0.009318255950884478,132
0.020996983646407362,438,43,4,0.7637972038146634,0.0043989767810274985,133
0.02178390380796326,420,80,8,0.7635662605981244,0.006400061049845115,134
0.017207134592038528,499,43,9,0.7628787217438462,0.005869257335551809,135
0.07176538677273825,163,216,11,0.7628773990450114,0.009814795573834129,136
0.03875123706188126,399,243,5,0.7621874793328307,0.01005533692236424,137
0.025055987144000973,380,12,6,0.7615004695580863,0.0017409919391809538,138
0.024150139522648037,298,31,10,0.7614991468592516,0.0062947873402930885,139
0.01600194616285814,481,10,4,0.7610396412840761,0.004783129575548055,140
0.11492262317915021,81,223,2,0.7610380540454744,0.005229490575879327,141
0.10888529689722232,84,122,5,0.7610372604261736,0.005009435487963098,142
0.08805287751760643,95,182,11,0.7608081689880031,0.004255094841962116,143
0.029940560633420207,307,167,4,0.760578283930532,0.004085083005542132,144
0.01669525941006134,488,149,11,0.7601182492758224,0.004351918805262783,145
0.7335349763118142,492,102,2,0.7598886287581181,0.003274309437848355,146
0.02261920587863751,479,227,3,0.7598880996785843,0.007076734470436505,147
0.02579402457938352,305,104,2,0.7594283295636417,0.0029579051952831905,148
0.020284655893409876,427,168,11,0.7591981799664035,0.003976747013525958,149
0.017271256448662974,425,29,4,0.7582778461172176,0.006129183362091179,150
0.047642795919570616,152,38,7,0.7578196632408766,0.005664523298072846,151
0.02323731561960077,351,208,9,0.7575897781834053,0.004783833428956792,152
0.03694494799257516,229,117,10,0.7575881909448038,0.004286483858123128,153
0.01673285251221369,441,140,4,0.7564377074983797,0.005205624033160783,154
0.07011325012451693,101,47,5,0.7562088805999762,0.005024650366703569,155
0.01990899646506191,364,114,7,0.7562070288216076,0.005368874254133802,156
0.03406398456342519,193,52,11,0.7557504331838684,0.006209651272676443,157
0.01881743809388491,343,74,10,0.7555192254275623,0.004988221316016347,158
0.016188382832465736,425,169,5,0.7545983624988426,0.004235054383137006,159
0.01343866988955808,446,38,11,0.7541401796225018,0.006384300575303311,160
0.01732684939850507,397,95,4,0.7539092364059627,0.003886969495243848,161
0.013097914453066425,464,225,8,0.7518400063489544,0.0045566374434576435,162
0.04076428764506567,148,179,9,0.7518389481898867,0.006514057720924369,163
0.054916951141085246,102,151,11,0.7513786489954102,0.005274406013574369,164
0.023504838794013033,250,214,8,0.7502297527875879,0.0076808581908677535,165
0.011462353403016927,498,200,4,0.7497697181328784,0.0040393947854003055,166
0.0317371278028599,188,197,11,0.7474708675581656,0.005720300569310802,167
0.016662942203861802,294,180,3,0.7472393952620927,0.00482795472054381,168
0.012647507026289686,418,239,4,0.7449386929090116,0.00369505260161924,169
0.011527501792380785,407,90,7,0.7433297620464797,0.006931324789431018,170
0.02926116141491123,149,149,2,0.7433284393476449,0.007529939295140287,171
0.022160888778592472,173,58,10,0.7428731664087403,0.0066562464883942705,172
0.01757591431863416,254,98,9,0.7426390487149981,0.009611702014861518,173
0.01120414058445092,414,167,9,0.7419485999232835,0.008076481773525483,174
0.010029228156692506,443,41,3,0.7417213602634816,0.0075411617185356635,175
0.011714393269253567,329,23,11,0.7417208311839478,0.006257861239778266,176
0.056104076269822875,80,205,8,0.7417203021044139,0.003677367138482114,177
0.04447698327525903,83,66,7,0.7408028781926642,0.009203488188669276,178
0.01797230440794774,216,127,2,0.7403396690607515,0.005446162812307282,179
0.03939752667406011,90,1,2,0.7401105776225811,0.007231238557852713,180
0.0188277707102188,215,213,11,0.7396494848088039,0.009094318366536857,181
0.016299312442382984,228,187,10,0.7394201288308665,0.007585745803663887,182
0.010657548411051194,398,156,6,0.7394190706717988,0.005951288879086525,183
0.012339586204972162,313,151,9,0.738729680039152,0.006089645011120879,184
0.0123379268356323,335,165,10,0.7375810483710964,0.006291333524987234,185
0.011370358546619774,300,198,6,0.7371199555573191,0.00826089370643458,186
0.011215929351262456,325,52,9,0.7362020025660357,0.0054968808117788715,187
0.014564655160506285,236,98,6,0.7357395870534237,0.00949274189324492,188
0.018406573207423046,179,203,9,0.734818988664471,0.008879705854538053,189
0.013338810371740048,239,76,2,0.7343610703278971,0.008681791883712695,190
0.018499360933036706,185,151,5,0.7341306561908919,0.007809112449783023,191
0.012820800301715988,210,49,8,0.7274602859674881,0.008980299420673306,192
0.01538064223535382,116,163,11,0.7230900890176316,0.011689421079579236,193
0.0121616564123297,136,168,11,0.7173400526434136,0.00930288145979525,194
0.011670065717738718,131,25,7,0.7159591550599844,0.005359860618878991,195
0.01023234253661487,138,145,8,0.7152689708080366,0.011269414607631235,196
0.013957602864250683,88,36,9,0.7102096477653003,0.005495079512892063,197
0.01719731381340142,67,22,7,0.7085991296641667,0.006797832657253209,198
0.014959630180136577,87,218,2,0.7028509450683174,0.010797587247447822,199
0.011457603916533386,81,73,11,0.7003227385156674,0.006574168437988392,200
