learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.0757263440927722,312,11,10,0.8900630927344153,0.007664457239897539,97
0.052811578181620064,477,151,8,0.8900622991151146,0.005794251443012822,98
0.13464710497072965,164,45,8,0.8896051743978413,0.007259021307194161,99
0.1853458214101589,151,199,11,0.8891422298056956,0.0062377274599884035,100
0.24031440269691606,99,136,11,0.8884501937753793,0.009254261465916151,101
0.16841220426553094,127,58,10,0.8868444373900507,0.0055666162243620115,102
0.33542085931739596,66,177,11,0.8861537240585691,0.006516564306305816,103
0.11634432044052731,196,8,3,0.8861534595188022,0.006876419274902155,104
0.1864815341062358,155,232,11,0.885464862505456,0.0019870206869514306,105
0.12349685679892569,183,168,7,0.885461688028253,0.00769243900754835,106
0.15425030473171703,129,96,10,0.8852336547491502,0.0042276169099579744,107
0.15312680032411558,155,200,10,0.884773091014907,0.0065891282426562125,108
0.16431416665254203,134,53,11,0.8843135854397313,0.006860863850916861,109
0.1600606318953155,122,170,6,0.8810928137772309,0.00732675575654812,110
0.04521109402234101,464,203,6,0.8801748607859476,0.00462049337211053,111
0.10054242592790266,172,120,3,0.880173538087113,0.00803290553513141,112
0.07552915169591624,229,4,4,0.8792542623969947,0.005548421756003821,113
0.03672174495039376,457,71,5,0.8783341930875759,0.006490491025885317,114
0.11849586806889434,138,176,7,0.8769551472825153,0.006500347762974968,115
0.10375810820753889,177,221,2,0.8767252622250439,0.005101782263447934,116
0.09369925285512146,159,103,2,0.8767249976852771,0.005878799191834844,117
0.06095329762953103,285,168,11,0.8762636403317329,0.0072782471136691495,118
0.06613782780948427,245,158,8,0.8758046638360912,0.006470825560164228,119
0.07487717720500253,239,235,5,0.8748848590664391,0.0032882092337407896,120
0.08493581727936576,172,145,5,0.873965318836554,0.007979351320904396,121
0.058910669474025026,221,70,6,0.8737335820007143,0.008420787103629014,122
0.09517053245410428,183,201,4,0.8728153644696638,0.006191578229816477,123
0.02910979438782743,382,10,8,0.8723550652751875,0.004481997710594812,124
0.03168726842994174,478,186,11,0.871895030620478,0.005521175398992172,125
0.036238454591033274,332,143,4,0.8700538338425723,0.009582993766149872,126
0.024758817369376407,448,86,2,0.8698258005634697,0.007346886574163348,127
0.029645548387390763,406,136,11,0.8698239487851012,0.008418052184343609,128
0.0884618143110382,164,217,10,0.869366030448527,0.004887788273583358,129
0.14197743731793,78,43,6,0.8689054667142837,0.007517144980910588,130
0.028641914089536757,444,154,5,0.8686737298784439,0.00829417060761164,131
0.09039754057533125,145,218,6,0.8675245691308546,0.006534057839857675,132
0.054145328895736484,182,105,9,0.8672949486131504,0.007040325149963014,133
0.1725122634988365,76,201,11,0.8670647990159119,0.007374214144447922,134
0.04744058617533156,191,142,10,0.8666042352816689,0.00703175619165616,135
0.0614679360290382,138,79,7,0.8654569263124479,0.007241650255953723,136
0.052017869350683116,172,96,5,0.8654553390738464,0.007086282410946134,137
0.09567736363997345,93,59,8,0.8649945107998359,0.004933628312755013,138
0.020302960643994988,427,67,2,0.8643056492467232,0.0063329119017405625,139
0.0315473141353606,252,139,5,0.8640747060301839,0.006411034914217035,140
0.026280415653165353,469,252,11,0.8640747060301839,0.00507913415023538,140
0.020266903487662528,451,151,6,0.8640741769506501,0.007697513526019944,142
0.033564535731693275,265,104,10,0.8638456145920136,0.006565221143644095,143
0.07262005590950733,93,26,6,0.8633874317156728,0.007100611491483155,144
0.07978728049349747,144,252,2,0.8633850508577702,0.006066181693864553,145
0.022547505940573337,354,139,3,0.8633845217782363,0.007894456057815791,146
0.04774599064407794,228,176,7,0.8633839926987026,0.007203694842875268,147
0.0196312321213225,465,161,5,0.8626943375262887,0.0069820594851554224,148
0.03987493172927349,247,214,8,0.8624655106278851,0.004149690758007087,149
0.022211993555397144,449,229,8,0.8624647170085842,0.006781501325875892,150
0.02800141547211997,369,188,11,0.8622345674113461,0.005946665343800889,151
0.036502940953028175,291,254,2,0.8622340383318121,0.006048195688182661,152
0.01652411636536566,426,101,5,0.8617755909157043,0.005649424725556096,153
0.012333347640385456,449,18,10,0.8613160853405288,0.007566089910260934,154
0.014100270628068233,423,33,7,0.8613160853405288,0.0068325390923183954,154
0.026845247219436714,195,85,5,0.8610856712035236,0.006948332326451572,156
0.023665324288189047,264,72,2,0.8610851421239898,0.007750028564835554,157
0.016191007421816558,372,53,5,0.8608557861460524,0.00571952365496302,158
0.06150148009286009,110,65,6,0.8608555216062855,0.007729352299694089,159
0.05991194098165644,106,90,9,0.8606253720090473,0.006401473387233859,160
0.01737571839098967,273,32,10,0.8603960160311098,0.0061416895031758045,161
0.03543866313827836,254,247,4,0.8603946933322753,0.0065467535092318015,162
0.012058011699427806,419,26,6,0.8601663955134056,0.005685734483920888,163
0.04377678423360374,195,244,7,0.8599349232173326,0.006028620980920579,164
0.0212090006330973,273,105,6,0.8597063608586961,0.006528176013058903,165
0.017658792133176514,312,114,4,0.859475682181924,0.0062709862675419305,166
0.02093640398804511,151,27,4,0.8592463262039866,0.006828436442830732,167
0.015480690432606204,319,36,2,0.8590159120669816,0.006231547534064277,168
0.02465835936967256,297,248,4,0.8590153829874476,0.007001579543887552,169
0.039824529683209556,134,215,6,0.8585564064918059,0.0068054874207158856,170
0.01669131896483541,385,222,5,0.858555348332738,0.007018118893964925,171
0.010573745377809678,365,116,7,0.8583254632752668,0.007432935136434209,172
0.017470168222985895,232,216,8,0.8580958427575626,0.0062332142041281605,173
0.02740181720218938,232,226,10,0.8580955782177956,0.0066898990354635245,174
0.020140463075771265,184,238,3,0.8580953136780287,0.006245269777273351,175
0.03725653379059786,152,210,4,0.8578664867796253,0.006047306306027077,176
0.015017735649404238,244,101,2,0.8578656931603243,0.006996604768689944,177
0.014912897533268124,435,193,8,0.8578656931603243,0.007508518581007141,177
0.017423841842263716,174,218,6,0.8578656931603243,0.006362955299910321,177
0.01046313959428995,477,251,3,0.8578656931603243,0.006686925401149771,177
0.01803712170948882,154,221,7,0.8578651640807904,0.006738292604952247,181
0.016616353760592877,252,170,6,0.857635543563086,0.007067867005106285,182
0.013886764584908269,270,211,5,0.8574059230453818,0.005482861931078068,183
0.02867772615905186,68,45,6,0.8574056585056148,0.008129932663898646,184
0.01724318633231404,294,181,11,0.857405393965848,0.006787793522466548,185
0.014455103338235843,109,141,9,0.857405129426081,0.00690944949847368,186
0.010831087754179354,222,145,9,0.857405129426081,0.0066363538631208216,186
0.014821044215014964,311,156,5,0.8571755089083766,0.0068018365179395275,188
0.012004653608118717,408,176,8,0.8571755089083766,0.006482859943579168,188
0.01838956280815723,91,203,7,0.8571755089083766,0.006401583089511437,188
0.06248990852355003,77,172,9,0.8569458883906723,0.007847634381646847,191
0.010620644279091842,71,54,2,0.8569456238509053,0.0065300144929693,192
0.01054361102053145,105,162,10,0.8569456238509053,0.006111986200371543,192
0.01681217201375965,220,123,11,0.8569453593111384,0.0064948884600877456,194
0.02665111672033576,67,109,11,0.8567157387934341,0.005844250310547459,195
0.011520940127351642,168,194,9,0.8567152097139002,0.006855900435733365,196
0.03280362561406443,119,187,6,0.8567152097139001,0.0072310500447407946,197
0.03671916420540525,142,196,6,0.8564853246564288,0.008053993843327117,198
0.01735071922213262,215,99,7,0.8562559686784915,0.006738247479319743,199
0.02264912115516648,99,106,3,0.8562557041387245,0.00599683977612022,200
