learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.07863818940368839,392,164,5,0.6382289062603336,0.016796530322441862,81
0.4147486338947567,162,94,6,0.6382244090842957,0.009041923160027308,82
0.08690470551378275,388,220,4,0.6379982275835615,0.01952898473710481,83
0.07215278469016695,199,97,8,0.6379947885665913,0.005386840844775462,84
0.05006732970747726,403,78,5,0.6377664907477216,0.015202454154870832,85
0.035017124395733734,321,90,8,0.6377654325886539,0.009635281871006261,86
0.7116449751292933,117,72,9,0.6363885031017288,0.011586154674872132,87
0.7470787688246113,74,237,9,0.6363866513233601,0.011801510842903021,88
0.47728208613893314,457,171,10,0.6361567662658889,0.012686977474670676,89
0.05801489791294494,177,50,10,0.6359263521288837,0.00890619113589826,90
0.16397110578184265,459,246,7,0.6359263521288837,0.013332603133825217,90
0.10031370464619957,91,71,10,0.6359245003505152,0.008620147828839827,92
0.1913445545558018,192,17,2,0.6359218549528458,0.012063544412775953,93
0.36100306883036004,213,29,9,0.6356969961509464,0.012654762593904089,94
0.0961106578031884,143,137,7,0.6354705501104454,0.015743243158113207,95
0.029982526370350326,502,132,11,0.6350086636773673,0.012166047314112163,96
0.05273274613451845,484,243,4,0.6350086636773672,0.013148664271405833,97
0.6780688806189674,90,183,4,0.6350073409785326,0.016204163021578396,98
0.6763962625557997,255,169,8,0.6347774559210613,0.005325126068867106,99
0.3143640279024952,187,248,11,0.6347763977619936,0.01036166262867899,100
0.32330549547056003,71,1,2,0.6347742814438581,0.00411427896163738,101
0.4640351525332406,257,93,9,0.6345470417840562,0.010261486872999576,102
0.2771900126054728,492,11,8,0.6345446609261536,0.003584106993886939,103
0.38908524261400734,146,198,5,0.6343153049482163,0.015180363908280372,104
0.08986294401811551,209,208,10,0.6340875362088807,0.011665564412117845,105
0.03400748997945435,257,64,8,0.6340848908112112,0.007305245781640769,106
0.39828934633499047,71,32,8,0.6340843617316774,0.006769156244430217,107
0.5284292258660623,354,208,3,0.6338605610888457,0.014623972717487312,108
0.3408730951896101,474,222,10,0.633859238390011,0.014251792767455862,109
0.19606280108350838,68,133,2,0.6336309405711413,0.01654911363978519,110
0.2713096617266037,460,23,3,0.6333994682750685,0.01060664362251922,111
0.25535883439712553,439,44,9,0.6333978810364669,0.012317121555973067,112
0.037590830899292986,302,170,6,0.6329378463817573,0.011520072028442286,113
0.029808586076913574,473,196,9,0.6329367882226895,0.011690745476501577,114
0.10629007795029272,130,148,5,0.6324807216644842,0.011504864044724443,115
0.036151249637345756,414,201,2,0.6322468685105088,0.01317806240615038,116
0.5692992929818476,328,79,8,0.6320177770723384,0.011625563109205497,117
0.017014515996299245,480,57,8,0.6320148671349021,0.01077566739308252,118
0.01936159272870636,468,16,4,0.6315503353041546,0.008869402498512756,119
0.9535535957368865,158,74,5,0.6313238892636536,0.011559979327202761,120
0.8349934444367791,116,91,10,0.6308702035633507,0.015516446640932005,121
0.05087408117168666,255,173,10,0.6308662354668465,0.010731113389341023,122
0.5325714677877661,386,226,6,0.6304109625279419,0.018336127909175704,123
0.04931223139197667,281,212,4,0.6304072589712049,0.011930085329941846,124
0.021737527687317633,426,127,7,0.6301786966125682,0.009568400956685808,125
0.02877177904185324,386,145,10,0.6301784320728013,0.008337720393465222,126
0.5819596306660559,299,239,10,0.6301784320728013,0.010008442553952886,126
0.6093911723152178,440,112,7,0.6301771093739666,0.007705802179262139,128
0.032446671453051475,378,214,5,0.6297157520204225,0.010554576809869034,129
0.03703239765518075,204,95,10,0.6297136357022869,0.00865003396553967,130
0.02676475257035381,263,82,6,0.6294853378834173,0.008246378986756396,131
0.02472086743642283,510,223,3,0.6292575691440815,0.013892201361862335,132
0.09408511101937073,64,8,6,0.6292514847294419,0.008794936412095005,133
0.0647946086771466,128,141,6,0.6290290067854449,0.008378066944764484,134
0.2236176987914777,74,234,11,0.6287975344893721,0.013939394930922278,135
0.014228287968906368,453,9,2,0.6287872174384616,0.015735639038767547,136
0.02887907656461306,234,2,7,0.6283303572609553,0.010827419201917893,137
0.032249927108534505,218,54,9,0.6281062920783567,0.009983183674279502,138
0.034142310381818315,250,197,10,0.6278769361004193,0.009935604394182274,139
0.6516226400153968,382,93,2,0.6274190177638455,0.012492697881000383,140
0.01667889355645531,491,138,7,0.6271891327063741,0.008432506906736628,141
0.02644517531264746,253,104,7,0.6271856936894038,0.009813939593692618,142
0.6903585799910446,157,190,2,0.627184900070103,0.006988550039091881,143
0.024902363906700753,351,165,3,0.6269581894898351,0.013108362099415374,144
0.735714605495644,429,140,6,0.6269563377114665,0.006840264578566807,145
0.07586120469576323,138,151,5,0.6267290980516647,0.011739452149850178,146
0.05604766064068959,129,70,11,0.6258045315662077,0.007869734209788115,147
0.43831842408229676,461,12,11,0.625802679787839,0.011398802042900592,148
0.03332917419906972,359,238,2,0.625576498287105,0.014055011574803067,149
0.7340008536882393,499,153,5,0.625345819610333,0.014248757646746315,150
0.3448208604472457,490,6,10,0.6253397351956933,0.00964404665023222,151
0.02773271056261302,407,235,6,0.6251183154107641,0.013176953747089817,152
0.8091898833556287,402,150,3,0.6248871076544582,0.011272045416975355,153
0.014790089660003945,486,192,5,0.6244276020792826,0.0166116788141083,154
0.7262316354492355,335,59,9,0.624199039720646,0.00811974632225682,155
0.049494716910013156,159,168,3,0.6241987751808791,0.013878529096425143,156
0.677584593339082,447,89,5,0.6237350369694324,0.00935394142823361,157
0.023637912411472284,322,194,7,0.6232776477123924,0.013466460576499884,158
0.018573903951705006,336,195,8,0.6232771186328585,0.009127877647171635,159
0.040991981183184235,188,218,8,0.6223565202439056,0.01297456058113775,160
0.030837278986199514,251,125,8,0.6221274288057351,0.010960258691344484,161
0.024507935910949324,244,190,2,0.6218986019073316,0.014220013161015337,162
0.033100203145475245,347,253,4,0.6218959565096623,0.007968079710013103,163
0.02068074312911721,348,122,3,0.6216668650714918,0.00846241942978299,164
0.031048492736652847,279,249,9,0.6214390963321561,0.016058274033155656,165
0.02515248999706354,230,62,10,0.6209748290411756,0.007658668976880704,166
0.03314695709579283,148,17,11,0.6207396531883654,0.011868757303641357,167
0.02675260496643058,246,191,4,0.6205174397841355,0.015488195791066703,168
0.04376543209475183,146,135,4,0.6202886128857321,0.009549626517264475,169
0.9519421103461729,88,31,10,0.6202864965675965,0.018292197708383452,170
0.013983063185000751,389,103,11,0.6202851738687618,0.008394908498620679,171
0.08321033675210922,102,158,9,0.6200566115101254,0.009659797280228033,172
0.8391288125947441,291,30,9,0.619600015872386,0.010296570956048712,173
0.021498048733425403,264,207,8,0.6184484742668942,0.011043554959103256,174
0.038018212241685105,135,29,2,0.6184413316931868,0.014757797290134688,175
0.8201472386206834,401,216,6,0.6179905559303202,0.013185992248627066,176
0.6538358035181184,497,9,10,0.6177492956628706,0.013475236581173725,177
0.045407554793120794,141,136,2,0.6170688993822997,0.007371920557862214,178
0.014965698501412685,380,250,9,0.6168374270862268,0.007669862855265088,179
0.03075770302256263,159,162,5,0.6161467137547452,0.009571449356669145,180
0.011282753265862859,370,67,7,0.6161422165787072,0.01194398105308887,181
0.8102344479244129,457,30,11,0.6156845627819002,0.006020642010438054,182
0.8628751473467144,381,229,10,0.6154557358834967,0.014721032737496375,183
0.9349948424400292,412,51,9,0.6149994047855244,0.008498027191503965,184
0.01624976543965471,265,110,8,0.6131547689906485,0.006063011936561768,185
0.9411853454852275,455,30,10,0.6103942965226248,0.010565417769093293,186
0.024921218111906965,128,135,7,0.6101612369879502,0.012330818989547257,187
0.026698978774073585,143,153,2,0.609935849106517,0.011470640330496933,188
0.014625193293868606,195,113,5,0.6090131343994286,0.005845718245351614,189
0.010803141845314921,273,132,10,0.6087832493419574,0.010208764568414845,190
0.011364078669282322,308,185,8,0.6069436398026533,0.011131403149083337,191
0.015936416976817098,149,3,4,0.6062481647553668,0.01574796499160581,192
0.012014698320054178,236,246,9,0.6016562834808142,0.011003518024327858,193
0.02354073222332044,89,15,9,0.6014192558496356,0.014969571305826386,194
0.02628071937930602,64,14,10,0.5986590479213788,0.018075071356033656,195
0.013600602290104437,203,184,8,0.598435247278547,0.01059834592668114,196
0.014111682336730975,101,78,9,0.5931426001613692,0.009282995210606023,197
0.02016412427325968,90,205,3,0.5908408396492202,0.018697863771518233,198
0.01032046109544384,112,22,2,0.5871629432694471,0.007069819673830131,199
0.0102315989197246,113,195,5,0.58187108977157,0.01985539799741042,200
