learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.4517763822083624,303,166,5,0.6727243627898364,0.010177771760784686,62
0.2662354624961367,485,216,2,0.6727238337103025,0.01264665046198855,63
0.37884648813030175,129,216,4,0.6724973876698014,0.012636978398909392,64
0.19929767834935577,411,60,5,0.6724968585902676,0.013222799077335428,65
0.1820298738417041,163,250,10,0.6722648572146609,0.011633636718399232,66
0.06887473909430833,422,35,3,0.67226406359536,0.015789776923474292,67
0.03882153461853911,456,155,6,0.6720378820946259,0.017818152587266507,68
0.41249013637924475,293,177,9,0.6720325912992869,0.010254880342850207,69
0.3969763074871412,90,155,4,0.6720310040606855,0.013285609515110361,70
0.2859752264436096,327,43,10,0.6718087906564554,0.019106461421196194,71
0.5258442712933326,260,218,6,0.6718042934804174,0.01468717909051672,72
0.21798605699464174,415,47,11,0.6718034998611166,0.011903554909751632,73
0.4576961564957299,344,174,4,0.6715759956615479,0.009944659852521423,74
0.09365657064241391,452,255,6,0.671575466582014,0.018288770189037296,75
0.5254115847993077,66,194,4,0.6713429361268732,0.007645790410298316,76
0.4354277370749092,356,254,11,0.67111754824544,0.017563727267421798,77
0.44207337318966494,133,249,3,0.6708887213470364,0.017790247028435947,78
0.04489425644787925,364,123,3,0.6708847532505324,0.013471119410897023,79
0.559101035688913,122,192,6,0.6708844887107654,0.010902224814481184,80
0.1109855829050332,290,15,6,0.670882107852863,0.023440027944275087,81
0.4350304242179153,485,204,7,0.6706543391135273,0.010907609435839355,82
0.4685602635383408,136,175,7,0.6704244540560559,0.0089402325579444,83
0.4614496294690078,502,152,2,0.6701966853167203,0.013621199773971856,84
0.4636208587493336,151,24,4,0.6699689165773844,0.015928270875728574,85
0.4163063769829661,65,179,10,0.6699675938785498,0.014240687096960908,86
0.14251783571524873,108,115,7,0.6699660066399482,0.016822574009426872,87
0.04753124344444999,302,148,11,0.6699646839411134,0.014287140671045986,88
0.13153762494972018,98,157,5,0.6699638903218126,0.01255445058292435,89
0.07219355076186125,227,212,4,0.6692776741663691,0.01798944097736947,90
0.505584583791113,444,168,6,0.6692776741663691,0.010932209203672673,90
0.2038782324272629,118,52,10,0.6690491118077325,0.017840683470709544,92
0.030053387271342942,462,180,11,0.6688179040514266,0.013295016669028747,93
0.1606290295987479,112,216,2,0.668816052273058,0.015602016071653567,94
0.11622797993489856,136,26,4,0.6685851090565189,0.017173633526014597,95
0.44724030027582656,188,21,11,0.6685829927383834,0.018126879481499356,96
0.26039746398150904,130,45,6,0.6678946602648044,0.0131787045818161,97
0.2523233298704896,84,185,7,0.6676666269857017,0.01866634752332083,98
0.046806898214639826,261,204,4,0.6669788235916565,0.01550805492295472,99
0.2391345120366971,89,238,7,0.6669751200349193,0.01682742139036383,100
0.11268607724125677,180,32,11,0.6669743264156185,0.013588004607934467,101
0.06499635063665776,328,246,6,0.6667462931365158,0.01585806359704342,102
0.058597249244554235,253,217,2,0.6660571670436359,0.016957392717075002,103
