learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.03103265086957204,434,245,8,0.5892308506276207,0.017582933876601176,99
0.03242413216572259,313,219,10,0.5892297924685528,0.018309996615212595,100
0.2915626347169212,356,68,6,0.5892297924685528,0.020720132350531568,100
0.49990418002189224,157,233,6,0.5892276761504174,0.02519334531481514,102
0.0539654063878826,173,211,8,0.5890007010303824,0.016690615010300457,103
0.37316000609601446,385,190,4,0.5890004364906154,0.027377216147931874,104
0.015388388892790355,439,199,2,0.5885398727563722,0.015575371828417162,105
0.3074837734435511,318,228,6,0.5885382855177704,0.02227368286990056,106
0.25842790567534263,329,86,5,0.5883110458579687,0.02277350627772819,107
0.3426973474813717,428,220,10,0.5880811608004973,0.021875184551898973,108
0.019774979415917278,383,193,4,0.5880803671811965,0.016912031740534173,109
0.05391066026303426,202,26,3,0.5878449267886194,0.028216239705634236,110
0.02117364492373942,276,14,10,0.5878438686295517,0.0236183519763438,111
0.014735758726011279,406,164,4,0.5876208616060209,0.01939459845164323,112
0.018901337514921894,453,232,2,0.587620597066254,0.012760327140061098,113
0.057049559057186686,246,41,4,0.5876145126516144,0.02600594867749235,114
0.08261914100387631,368,10,3,0.5873909765485495,0.015293140924435213,115
0.03378590486198122,124,253,6,0.5871618851103791,0.01806355594883857,116
0.06269639343896363,116,109,10,0.5869314709733742,0.01425945433526291,117
0.602851413620672,297,123,5,0.5869306773540732,0.026080190140504684,118
0.10272022875792643,476,16,6,0.5869301482745393,0.02330929041423787,119
0.06231366153901712,432,22,7,0.5869275028768699,0.02452820340270525,120
0.022638508705697676,389,203,7,0.5867010568363689,0.01898162622822037,121
0.3107723843752551,415,89,6,0.5866984114386995,0.0262974513708318,122
0.018037386980042563,396,254,9,0.5864717008584315,0.01672894492831392,123
0.027333564017709592,305,252,11,0.5862415512611934,0.016312958323719397,124
0.0516805782801465,106,233,5,0.5860137825218577,0.010986220684749958,125
0.38450750930141137,361,181,7,0.5860114016639552,0.023500705073347537,126
0.015399857363739023,382,16,5,0.5860024073118792,0.029646932421373846,127
0.015809557611698968,449,227,11,0.5857823102257846,0.01251188682546215,128
0.7714048989241219,247,215,5,0.5857804584474161,0.024405107942170108,129
0.5728788598628857,355,178,7,0.5855511024694787,0.025625805629004614,130
0.07645450808902786,506,10,5,0.5853228046506092,0.01477184820376736,131
0.017926674567184657,267,230,4,0.5848651508538021,0.012948123572745168,132
0.03645290414757516,160,224,2,0.584861711836832,0.01732424734553461,133
0.035925317579782984,339,237,11,0.5848614472970649,0.014785986804223428,134
0.02122945497668312,396,239,6,0.5848603891379971,0.01662605553806673,135
0.7415113655771035,182,133,11,0.5846331494781953,0.022010294506359187,136
0.3620640982593365,347,158,9,0.5846312976998267,0.02826615658386442,137
0.028829070073313347,316,7,11,0.5846310331600598,0.01034085297941024,138
0.2379393932335089,319,21,11,0.5844048516593257,0.01783548192117069,139
0.014232304729653953,391,89,2,0.5843998254037539,0.01900891216661596,140
0.18514568289863406,489,8,8,0.5843958573072496,0.026847004793653283,141
0.05080365010698643,149,19,9,0.5841665013293122,0.02373222589767102,142
0.02278236362642021,246,127,7,0.5837120220097086,0.013219122415421001,143
0.269889991857596,455,34,2,0.5834818724124704,0.01992653582100164,144
0.31120331306467447,200,30,3,0.5834763170773647,0.025735317263447233,145
0.011155047003167537,416,168,11,0.5832511937356983,0.016601703410527677,146
0.0877386208219708,92,77,9,0.5832506646561645,0.01962010550565586,147
0.05085284567472023,246,25,10,0.5832477547187281,0.028254782460970494,148
0.057297664465201244,92,119,5,0.5830223668372948,0.0133944706427179,149
0.01075295732858774,381,216,2,0.5827945980979591,0.01239368052610602,150
0.034594028134027476,148,114,5,0.5827922172400566,0.012370476614399377,151
0.01206363606664895,483,32,11,0.5825551896088779,0.02674007932000015,152
0.18836238965712893,399,1,5,0.5821073237834478,0.020548393661413127,153
0.279299537698282,457,62,8,0.5818697670727352,0.01400149677373205,154
0.5007400497992419,377,248,4,0.581181434599156,0.022763302496780616,155
0.01222868860950285,364,80,7,0.5811809055196223,0.018588783722461245,156
0.5654276062025015,377,240,9,0.5809534013200535,0.018115395295838634,157
0.4588312728972935,505,124,3,0.5807251035011838,0.022663234844204655,158
0.5784899612214217,456,238,6,0.580261629829504,0.011641110434360133,159
0.01001400482496069,472,1,5,0.5800277766755287,0.0199016282076301,160
0.7126513680582031,190,86,5,0.5798018597145616,0.022119512862514755,161
0.038270577682758294,135,63,5,0.5793405023610174,0.01785470951131507,162
0.011299680685096548,391,14,2,0.5793346824861447,0.024352375439263576,163
0.9240492756563381,83,142,11,0.5791129981614487,0.029918674821678704,164
0.02082745863371598,172,72,10,0.5784196394322977,0.02002271766221147,165
0.011069914245534813,274,230,5,0.5779641019536262,0.015152784840699771,166
0.08745450359447011,67,65,11,0.5777310424189516,0.02375752482467893,167
0.012361935964807766,291,160,5,0.5772699496051745,0.01783768022171759,168
0.7965329944985103,338,221,8,0.5770427099453725,0.014874302733743155,169
0.4152398250910425,397,19,10,0.577040858167004,0.02417718678273436,170
0.023793242776288227,116,206,10,0.5763533193127257,0.01686868886963302,171
0.01051343575622021,304,113,3,0.5761244924143222,0.01467801755383414,172
0.013151273828768269,245,111,7,0.5761229051757206,0.017588755753562405,173
0.41351129948177023,396,55,4,0.5758922264989484,0.019069882023478254,174
0.012139960471425012,303,82,7,0.5758914328796477,0.02181516038816844,175
0.9143262321607857,427,177,7,0.5756665740777482,0.01742734167116519,176
0.022236125726610503,225,99,4,0.5754335145430737,0.013386459694140566,177
0.5801729941492155,235,81,9,0.5754269010489002,0.022862340665997405,178
0.017787930682883316,164,183,9,0.575200719548166,0.019410303298801192,179
0.6153653431468422,298,20,9,0.574512387074587,0.011372368577205383,180
0.026528263583058244,135,65,4,0.5735909950663334,0.018066703127944818,181
0.0103251637687965,187,39,11,0.5731296377127892,0.020930600836384806,182
0.8887481384562617,277,240,8,0.5729013398939194,0.01880356772276102,183
0.019969481471970887,110,106,8,0.5726754229329524,0.020984353086412083,184
0.02206313649232504,155,58,10,0.5715180614525879,0.02085951244892972,185
0.4265253690161936,327,5,4,0.5708355488538814,0.01889222487889563,186
0.011468778246086562,166,63,6,0.5708305225983097,0.01842669808196287,187
0.026197583357582464,74,30,6,0.5708299935187757,0.018382853283777888,188
0.017010539050893992,171,81,9,0.5706014311601392,0.017941264088789117,189
0.01071183790668081,181,24,5,0.5705990503022367,0.019098757009896813,190
0.026028078416953995,90,60,2,0.5701411319656627,0.016459326210169937,191
0.3601299673656018,289,3,11,0.5694493604751134,0.031400380425312374,192
0.5689772579009019,437,49,6,0.5689946166157428,0.013367053279037614,193
0.9137996109862646,167,43,4,0.5687597053026996,0.02214152010428348,194
0.6376711100619437,500,21,3,0.567611338174411,0.0250873175449644,195
0.011472637554708306,133,163,10,0.5639339708741717,0.012987534582470804,196
0.8062248569100795,344,19,8,0.5636995886406624,0.016690191023661854,197
0.015185616853389393,98,180,4,0.5618644762773963,0.013330657282991392,198
0.011079081122645681,86,179,6,0.5595627157652474,0.015340402984225015,199
0.915943336209701,124,12,6,0.5552012486277,0.015870471038623414,200
