learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.028591475470234027,415,42,5,0.6453548139624089,0.013038889690896935,34
0.10540816851401294,207,163,11,0.6451259870640055,0.016648479572270263,35
0.13511017157842212,380,140,10,0.6448995410235043,0.01810834853365547,36
0.03752853873073793,496,43,8,0.6446678041876645,0.0194690243820698,37
0.23178082705226402,231,144,9,0.6446633070116266,0.016550365550732492,38
0.04222573425748186,491,122,7,0.6444339510336892,0.01439297751477075,39
0.09199863064247446,247,87,11,0.6442072404534211,0.021706557649275596,40
0.09973988062841657,174,108,3,0.6442051241352856,0.015010932926895924,41
0.2921112392207814,296,77,10,0.6439805298731531,0.028177568651920382,42
0.223538045163167,268,38,9,0.6439792071743184,0.024179203702546562,43
0.09490846837521033,370,150,8,0.643746412179411,0.019176747528589645,44
0.3122914636128808,148,23,11,0.643745883099877,0.0134930310933317,45
0.19768018742748647,359,219,4,0.6435186434400751,0.017375776561455315,46
0.04373171855538099,278,39,10,0.6435157335026388,0.018086212287419152,47
0.05092336327407633,418,167,5,0.6435133526447364,0.013956354938835297,48
0.3281587874209367,104,86,9,0.6432866420644684,0.02099607229292071,49
0.06256639038511065,215,9,5,0.6432839966667989,0.013864520427924867,50
0.33185095222627886,165,104,6,0.6430620478023359,0.023064624567872075,51
0.20237629665018605,403,145,7,0.6430554343081625,0.01699055480397854,52
0.2743856378190946,446,195,6,0.6430546406888615,0.020762836926916,53
0.11980439909730804,270,200,6,0.6425975159715884,0.014137930533924516,54
0.1980260818579917,352,176,3,0.6425972514318214,0.019543396242764226,55
0.47208878943100796,161,109,5,0.6425969868920546,0.018842793191645297,56
0.11809483785240751,469,211,4,0.6425969868920546,0.014499485816083338,56
0.08434342998489407,149,27,5,0.6425953996534529,0.02058527658332064,58
0.07291189847783003,134,11,11,0.6425940769546182,0.014590916751844391,59
0.3664604208525003,464,203,6,0.6425935478750843,0.014622014417835845,60
0.13019708804650615,408,229,11,0.6423655145959817,0.019860327021804323,61
0.1106959553514272,112,42,9,0.6423652500562147,0.013058488377778003,62
0.23070499627058838,419,201,7,0.642132455061307,0.017988221274809563,63
0.20978317143770484,461,222,5,0.6416763885031017,0.020046193974486343,64
0.042082782096127466,242,56,6,0.6416761239633347,0.02224392874152226,65
0.22152176672657656,387,203,6,0.6416758594235679,0.01646174665054981,66
0.6719290408436969,115,99,5,0.6414533814795709,0.029865508773076255,67
0.04111510829212723,476,96,4,0.6414435935081941,0.020205429443202597,68
0.07291888256141132,436,204,11,0.6412166183881592,0.016320543361280127,69
0.03355868222747789,419,193,9,0.6412150311495575,0.01229769160061315,70
0.1177432468807336,471,212,9,0.6407579064322844,0.01741656734847005,71
0.08709806496988838,221,146,9,0.6407563191936828,0.01500898375844617,72
0.18328721729842407,355,14,8,0.6407563191936828,0.011518046779552845,72
0.04422989292403991,312,134,11,0.6407547319550811,0.014974073808135185,74
0.07269701177398956,202,93,2,0.6407528801767125,0.01997060332499017,75
0.10943164169546342,335,219,4,0.6405277568350463,0.016145339649326556,76
0.030057654283568935,437,144,5,0.6405248468976099,0.0181324143179057,77
0.18395552759055628,201,208,7,0.6402960199992064,0.01604742367947196,78
0.08032324843262853,269,216,8,0.6400687803394045,0.013505888077830026,79
0.10373773633666568,167,209,11,0.6400671931008028,0.01601479459664074,80
0.4002861873655207,406,241,6,0.6398375725830985,0.01948368422152063,81
0.3076439064536945,376,141,2,0.6398362498842638,0.01992040155022603,82
0.17919885721522003,138,212,10,0.6396087456846951,0.01630578917557262,83
0.06996417233340509,202,133,8,0.6393764797693213,0.017926026019188128,84
0.19003907280389307,168,214,10,0.6391471237913839,0.013461932077689398,85
0.045058954380651,227,94,7,0.639142362075579,0.02237373854979127,86
0.13026986425199263,101,23,10,0.6389153869555442,0.016398198231282607,87
0.03028417243011494,262,65,2,0.6386902636138777,0.018271820416753588,88
0.4433214659965642,215,177,9,0.6386865600571406,0.018299012119009434,89
0.023269561802588278,486,46,6,0.6386862955173737,0.01644662849136502,90
0.26618372745275964,511,67,4,0.6384609076359404,0.023399352090864932,91
0.23758303506742742,386,199,9,0.6384566749996694,0.015104754094393333,92
0.05008847518387949,307,190,11,0.6384540296019999,0.013778280510670484,93
0.02054244771396603,473,100,8,0.6384505905850297,0.02119361719612186,94
0.1327327567469711,120,166,6,0.637995846725659,0.015106061150211772,95
0.07844930610816295,180,158,2,0.6379939949472905,0.011633289382479694,96
0.5961052190925529,225,184,11,0.6377662262079548,0.021818208039279998,97
0.282782681898969,243,9,10,0.6377643744295861,0.014468147398327786,98
0.14860297644910786,189,232,2,0.637538457468619,0.016910590072218925,99
0.49646733194400605,452,240,4,0.6375384574686189,0.01734847853345073,100
0.3968648034363517,228,6,2,0.6373053979339444,0.004946952207998033,101
0.056706836871331615,342,248,9,0.6368490668359722,0.019842200526123406,102
0.6314806583502218,110,151,11,0.6363871804028941,0.02029982788782081,103
0.02259966452862379,451,179,8,0.6363847995449916,0.013503030975450362,104
0.04724114430016681,204,15,11,0.6363842704654578,0.014697275545163566,105
0.06627229441409381,470,248,7,0.6361580889647237,0.01948673256808969,106
0.07863167932366417,476,247,2,0.6361572953454229,0.020320198745246414,107
0.30025763883398815,404,90,9,0.6359308493049218,0.024331910399597072,108
0.5515517265182075,188,115,8,0.6357022869462853,0.02815679724131808,109
0.5317830253966901,256,29,10,0.6356988479293151,0.022283403994316373,110
0.5167899892760953,440,154,11,0.6356985833895481,0.0224529516179937,111
0.3340914211531258,85,252,10,0.6356977897702473,0.01922612583824121,112
0.06873088171724386,213,104,3,0.6354642011560389,0.016167504668608258,113
0.025364764555550527,257,71,11,0.6350062828194648,0.016291395610901458,114
0.022774168133091566,503,204,5,0.6350046955808633,0.014726789393878432,115
0.07822467105762379,142,203,7,0.6347758686824597,0.013222917421762789,116
0.04742163299964242,176,153,10,0.6347737523643242,0.01845886179829484,117
0.0408117944631615,300,203,2,0.6345422800682512,0.013709165451670988,118
0.3713678732556022,366,56,4,0.6340883298281813,0.030965277531151865,119
0.01940119321703253,488,134,4,0.6340833035726096,0.022612300775981566,120
0.45457781078631615,435,96,10,0.633858709310477,0.021602245424825122,121
0.07648281642130247,165,207,8,0.6338557993730408,0.013735347562142347,122
0.02758228640902955,379,177,8,0.6338550057537399,0.012100540491490603,123
0.022774241591050338,343,178,6,0.633854741213973,0.015783719901452217,124
0.029846762417550243,434,216,4,0.6336269724746373,0.012430616571110933,125
0.018739063650904133,428,192,3,0.6336227398383663,0.014062541883106268,126
0.44448227276846325,471,101,9,0.6333978810364668,0.02177195872104071,127
0.4007786661176528,230,65,11,0.6333949710990303,0.02311381583424356,128
0.012463441201160783,494,63,3,0.6331695832175972,0.01642280198128672,129
0.4672355451568302,369,154,11,0.6331672023596948,0.01834156954395842,130
0.08884075718685472,278,252,7,0.6331672023596947,0.020883018553147618,131
0.019532736654284073,339,144,8,0.632699496051744,0.02047092885884082,132
0.043509068604091025,234,29,8,0.6324764890282132,0.02060111171484969,133
0.02629640103741475,349,201,9,0.6322458103514411,0.012959483435802718,134
0.016592204284964572,400,104,6,0.6322429004140047,0.017216571338668964,135
0.025546572587754564,263,174,2,0.6320135444360673,0.019159030433204903,136
0.041112346087295276,235,193,11,0.6317844529978969,0.013882916009135458,137
0.025523795221267832,323,24,3,0.6317841884581299,0.014649160697905488,138
0.5537446288140724,343,119,9,0.6313275928203907,0.0269234537235957,139
0.061013118848324395,156,218,5,0.631326534661323,0.014524674884842798,140
0.024993916392472743,316,186,8,0.6313236247238867,0.01641969272125557,141
0.020029151021364898,286,107,10,0.6313236247238867,0.022075699862349748,141
0.039283585107865615,454,255,2,0.6308691454042827,0.019671886291011444,143
0.6042357982201642,217,249,4,0.6308638546089441,0.01591471598489944,144
0.015766221230578636,387,112,4,0.630863590069177,0.020192912426151042,145
0.01913510878329112,360,98,8,0.6308622673703423,0.021026034247069107,146
0.6837964439564844,116,148,5,0.6306382021877439,0.018169292734150425,147
0.017499589117823986,411,111,11,0.6306329113924051,0.019868153106898035,148
0.4611846614030452,266,87,5,0.6301808129307039,0.02683298333545839,149
0.015272222697687618,435,94,9,0.6299453725381268,0.017904036976118264,150
0.030285174732766863,450,254,5,0.6292591563826833,0.018244917823777677,151
0.03211439808160139,417,236,3,0.6290287422456781,0.014310241651160809,152
0.014792709697552286,372,178,3,0.6290250386889409,0.019141580996302806,153
0.011958369142414185,470,164,10,0.6290234514503392,0.019240176182601827,154
0.8280143555411079,152,61,4,0.6288009735063423,0.022774662531857757,155
0.019619524669715047,302,160,11,0.6287930373133341,0.023944964100432863,156
0.03874037637319993,234,237,10,0.6285695012102694,0.015431350804707382,157
0.01123694521014765,509,161,10,0.6285639458751636,0.022040320238233956,158
0.5250495259596639,487,183,7,0.6264933931193206,0.021486784744150157,159
0.03802359791848264,186,210,9,0.6258069124241101,0.015958290331621893,160
0.537975205686222,408,47,9,0.6255783500654736,0.01816460630919211,161
0.9627189066728238,210,74,5,0.6253513749454387,0.023271474354844456,162
0.5357292420339401,408,68,8,0.624430247476952,0.022821581811940984,163
0.6430811681023989,330,82,7,0.6244286602383503,0.02931875084956472,164
0.030757647372065607,176,79,8,0.6237353015091994,0.011878339140322724,165
0.7491912565800054,454,89,5,0.6235072682300966,0.021187482648299373,166
0.7880809130285769,389,215,3,0.6232757959340238,0.02137897856689128,167
0.8264654351956785,349,121,2,0.6230472335753872,0.024700992062887565,168
0.013848642877696972,390,203,5,0.6230448527174848,0.020825171365514154,169
0.02241889065418475,188,158,2,0.6225837599037074,0.024493676750219007,170
0.03368710206421392,146,70,4,0.6221271642659684,0.02131455117594803,171
0.6886898996398451,83,10,9,0.6218954274301285,0.011809522119828681,172
0.025007986958258274,185,207,8,0.6205169107046016,0.01996828369778506,173
0.0226989113391233,281,249,10,0.6200589923680278,0.01923808644843699,174
0.031036934550646673,144,82,4,0.6200542306522228,0.014280842620876456,175
0.03239348428598327,109,39,5,0.6198251392140524,0.015619314041165224,176
0.011359143174024791,338,134,11,0.6198227583561499,0.0215416107640092,177
0.02442166199844102,162,230,3,0.619596047775882,0.01621153571035563,178
0.9058122085136621,183,113,6,0.6193669563377115,0.016456425919331243,179
0.01097727575356177,510,245,4,0.6191386585188419,0.01808085655707963,180
0.9030827685104991,434,99,8,0.618907186222769,0.025743536088158082,181
0.9099446907273709,506,109,4,0.6184484742668942,0.02215887377716298,182
0.010037368957031487,312,157,9,0.6179842069759138,0.023352006537192493,183
0.012476313977632124,307,231,6,0.6177537928389085,0.019643340152536774,184
0.013554962616463082,320,34,8,0.6175236432416703,0.022895710019101113,185
0.9146385037152303,228,21,11,0.6145396346705818,0.021043955436374655,186
0.793299132410509,458,50,2,0.613850244037935,0.02619883793706736,187
0.01324195290689002,213,93,3,0.6106252397391638,0.012778867466832253,188
0.01257302274732827,219,107,8,0.6092451357750354,0.017718177443036505,189
0.015063540550480146,210,230,2,0.6090123407801278,0.018027013894872854,190
0.015090749667343814,170,113,11,0.6071740539396585,0.016320349575873097,191
0.032193387823177114,87,197,8,0.6055648585373596,0.021047841681039563,192
0.013433030463950548,143,162,5,0.605563535838525,0.020084368969385834,193
0.013690579701546624,151,40,3,0.6032628334854436,0.018838638076762067,194
0.017968564664560573,82,102,4,0.598662751478116,0.017218411021374874,195
0.019752322461513223,77,14,9,0.5986595770009127,0.018190448790001427,196
0.01450559729589655,123,121,5,0.5982019232041057,0.022987881385223286,197
0.016714829085584998,107,246,5,0.5936039575149135,0.01995111607598627,198
0.013530095067887875,89,223,3,0.5846323558588945,0.012945910276184958,199
0.014818572809850541,71,142,11,0.5768115021890665,0.01815687998208072,200
