learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.08129884351475983,375,16,11,0.8712027300503948,0.01262563041781868,1
0.12704034028416206,392,1,8,0.8702831898205098,0.011231652972145177,2
0.09624846603753213,391,88,5,0.8695943282673968,0.010031609694278524,3
0.08171832010218692,501,2,10,0.8693615332724891,0.012652970558507531,4
0.11078396886440846,494,139,8,0.8691342936126872,0.010635231045329738,5
0.11486539426741778,377,94,4,0.8679859264843988,0.008881970859346472,6
0.06742543675152163,507,65,4,0.867984868325331,0.0099649596997086,7
0.13927094725540118,476,68,7,0.8679838101662632,0.007422063043782166,8
0.26410471360702714,148,46,5,0.8675243045910876,0.011241493392629929,9
0.12285528385073088,430,115,5,0.8675243045910876,0.011771982105756995,9
0.19126911450533418,451,90,11,0.8672957422324512,0.010294632400725423,11
0.1149878831692555,451,57,11,0.8670626826977766,0.010438358396021984,12
0.1763892240635928,387,71,6,0.8670621536182427,0.010592968170105351,13
0.22060450821104646,175,98,9,0.8668362366572755,0.009974724693680026,14
0.08290617254597742,454,78,3,0.8666039707419018,0.010045394684006722,15
0.1455987534484428,231,39,4,0.8666026480430672,0.009579184280532374,16
0.14669608321416966,438,147,9,0.8663751438434983,0.01065186870880663,17
0.3980121054901044,131,47,5,0.866372762985596,0.010658801688978651,18
0.1451929566908761,218,150,8,0.8659140510297212,0.010062564614618682,19
0.3155144820452372,355,195,9,0.8659127283308863,0.011476671856599308,20
0.06732572054122112,445,47,8,0.8659124637911194,0.010133592519288836,21
0.43025157259184343,167,117,5,0.8656846950517837,0.009695709522168227,22
0.25492423073993614,153,198,11,0.8656823141938812,0.01051246639095004,23
0.23513884807038485,131,106,2,0.8654574553919818,0.014838459601185374,24
0.38659243547502353,419,81,10,0.8654556036136132,0.008843078348152544,25
0.2345806811517881,135,184,7,0.8652243958573071,0.011174717335618645,26
0.17987958986444183,463,175,10,0.8649955689589037,0.00932808149723697,27
0.7130518790560397,105,198,7,0.8649953044191369,0.010300480826651914,28
0.33814757734366635,190,14,6,0.8649934526407682,0.01014626010791701,29
0.19328297355674348,289,50,8,0.8649926590214674,0.009595220584444706,30
0.15959771492169375,193,186,4,0.8649923944817004,0.00965189305107041,31
0.17309510115076665,432,146,10,0.8647654193616654,0.009934394538445843,32
0.18334699131311774,240,147,4,0.8645342116053596,0.01095772065875198,33
0.5227216236677384,159,29,6,0.8643056492467229,0.01051407664456706,34
0.37244461573299026,296,185,7,0.8640752351097178,0.00846496184270372,35
0.4824659716926749,73,130,3,0.8640749705699509,0.01095323368976173,36
0.4103227043239308,345,199,4,0.8640744414904169,0.01151850189011975,37
0.3906041744887037,297,8,2,0.8638448209727126,0.015704733910025737,38
0.22671791169163164,378,232,2,0.8638424401148102,0.006471467327370177,39
0.14535477275892453,472,49,8,0.8636120259778052,0.01097041391891762,40
0.4236553833358394,273,118,6,0.8633882253349736,0.012433146650696449,41
0.5547184859632905,121,144,9,0.8633874317156728,0.012243079823011406,42
0.41881012295526365,477,157,7,0.8633861090168379,0.010538586722055926,43
0.3556781233880217,497,20,8,0.8633845217782362,0.012344788334596747,44
0.5612368216812457,340,13,10,0.8633831990794016,0.010949857840772825,45
0.27647839325197543,171,204,8,0.8633826699998677,0.01017768055163096,46
0.09081943469928622,239,13,11,0.8631543721809981,0.008749149735631956,47
0.2193210993939892,237,228,3,0.8631530494821634,0.007280367806120957,48
0.1209919760886331,266,166,7,0.8631525204026296,0.008560183837271751,49
0.23075383008179315,426,158,5,0.8629250162030606,0.009417403860819412,50
0.5435041039315465,101,124,9,0.8629244871235269,0.012513479590244743,51
0.462645450033367,342,177,11,0.8626946020660556,0.010931997827871492,52
0.4094413231411553,434,39,10,0.8626946020660556,0.01420173853359569,52
0.3942989299079432,242,143,4,0.8624663042471858,0.010961518080052187,54
0.525943328221845,108,239,3,0.8624636588495165,0.005121438551144812,55
0.2981232160747769,447,213,10,0.8617753263759376,0.010009693545751793,56
0.05018355719308587,488,94,3,0.8617753263759376,0.009609872434408893,56
0.9076199755239802,78,169,10,0.8615467640173009,0.007522270369608892,58
0.4022082664826201,353,113,5,0.8613189952779651,0.01385253407602941,59
0.3090068328627377,298,64,3,0.8613150271814611,0.008994096130109656,60
0.15828727708696905,294,193,5,0.8613147626416942,0.011241303140661189,61
0.21102097500131842,298,217,10,0.8613144981019272,0.008101425630041157,62
0.43464004397935735,270,30,8,0.8613142335621603,0.01235149542107686,63
0.5310119094002319,246,186,5,0.8613139690223933,0.00732630127395501,64
0.10134651068985986,248,41,5,0.8610859357432906,0.010088253039810048,65
0.36366091507825155,290,242,6,0.8610840839649221,0.008357981260603727,66
0.7473024665344314,149,142,11,0.8606259010885811,0.0073172345101730485,67
0.177695019219234,120,68,7,0.8606243138499796,0.009541578297246087,68
0.05582217572054886,415,140,4,0.8603965451106437,0.00836151780734334,69
0.5380567161565807,352,152,8,0.8601661309736386,0.012365185084132124,70
0.075381437251578,341,174,9,0.8597034509212597,0.00810552507703115,71
0.6627115476694716,505,91,10,0.8594783275795933,0.011359160767097856,72
0.36882358591225545,436,202,7,0.8594746240228563,0.0075899959941852614,73
0.5063147185849544,93,238,4,0.8592428871870164,0.009595849432818184,74
0.3423734472844396,119,236,5,0.8592423581074824,0.00811096276508648,75
0.0640093950604848,292,71,3,0.8590143248283798,0.006560802093822049,76
0.6892278021589049,248,113,10,0.8587907887253152,0.014355293306306428,77
0.45062181150153213,381,223,11,0.8585540256339035,0.0071943427658552155,78
0.06488333990450645,318,118,6,0.8583251987354998,0.007371645446978723,79
0.17222294886476494,179,214,7,0.8580902874224569,0.01178588464253001,80
0.5840020732887983,415,179,9,0.8576389825800564,0.01233510858331566,81
0.7343784284620262,213,150,8,0.8574080393635173,0.012611036138514267,82
0.30282655147109266,445,221,5,0.8574030131079453,0.00885878077669832,83
0.18055999045322105,105,96,5,0.8569453593111385,0.007726722173226476,84
0.6847278754273755,262,14,5,0.8569453593111384,0.010585085087602072,85
0.06026631272439255,328,153,7,0.8569443011520708,0.004677101428638831,86
0.35112232879159583,115,226,6,0.8569435075327698,0.008254216803132937,87
0.05942215638246748,261,25,2,0.856485324656429,0.00901492660608291,88
0.1096468135868047,418,248,8,0.8560229091438171,0.006338317224759685,89
0.09710919628830846,263,223,9,0.8560218509847493,0.010225309593178784,90
0.642531632283295,347,146,9,0.8553398674655768,0.010057454301931466,91
0.06763279498143085,504,223,9,0.8553319312725686,0.009100975085473991,92
0.4766969875802354,365,230,10,0.8551052206923005,0.0025500776508605833,93
0.7025234584642452,385,191,6,0.8548753356348293,0.004280270400155653,94
0.10693352233520922,412,241,9,0.8548729547769269,0.00806615076906014,95
0.09395628442611305,324,233,4,0.8546430697194557,0.00742378445220062,96
0.06813665507038498,499,232,5,0.8546422761001548,0.007887342893816998,97
0.9316096873415786,251,128,3,0.8544203272356917,0.016041645827115123,98
0.5856501307281625,441,74,10,0.8544192690766239,0.011051716966818564,99
0.7912173019835403,275,23,11,0.8541859450021825,0.011013706543752326,100
0.924499214391461,453,90,9,0.853957118103779,0.010087472121794934,101
