learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.044124505056837585,437,198,6,0.6888229303069984,0.007589334821658049,108
0.03988592031399687,419,184,9,0.688820813988863,0.00839987146410281,109
0.49243431030497065,384,79,6,0.6881343332936524,0.007971696809903978,110
0.11387085708252861,116,160,11,0.6872134703649326,0.012184514228853657,111
0.17839112079129937,77,7,11,0.6872118831263311,0.010408974303762768,112
0.9617985240423704,225,174,9,0.6867529066306892,0.005145358202308856,113
0.40755315144807974,381,56,8,0.6867489385341852,0.014848127322900135,114
0.8964613854299519,451,129,3,0.6865248733515867,0.01168013804377294,115
0.05595904959858396,205,88,11,0.6865209052550825,0.010037990043820931,116
0.7035483550629805,191,8,4,0.6862912847373781,0.007696267919595386,117
0.035529351794947775,414,61,3,0.6862907556578443,0.010996698039409166,118
0.39099770778339205,433,64,2,0.6860637805378094,0.007329986201636553,119
0.9994619224320705,66,107,5,0.68583892173591,0.013007986030071044,120
0.7318673136382225,460,178,7,0.6858262238270969,0.011452901868808596,121
0.8412181628971815,450,238,10,0.6849114453130166,0.004674738247531361,122
0.762036832661411,334,220,10,0.6839937568615002,0.005039842238143844,123
0.12628594827635317,101,70,6,0.6839926987024325,0.005503669713055579,124
0.7387472221780376,133,10,7,0.6835331931272568,0.004522541913748071,125
0.04219903024667219,278,119,2,0.6833041016890864,0.008696042405420396,126
0.6666249503170785,504,251,11,0.6826139174371387,0.005607507640280551,127
0.6858002006758154,459,2,4,0.6826110074997024,0.00503591011821964,128
0.8803334711293241,252,107,5,0.6823853550785021,0.009203961093541504,129
0.11064086962137866,108,154,10,0.6823824451410658,0.012458376411883494,130
0.07528312951254292,218,215,10,0.6819213523272885,0.006475675163441865,131
0.03204650874363586,319,73,4,0.6819210877875217,0.01209657187068437,132
0.6254554474301973,389,14,9,0.6807751015171355,0.008717152942726875,133
0.6306946329905665,338,22,3,0.6807727206592331,0.009467187303611985,134
0.030230439168944925,349,152,2,0.6800825364072854,0.009012565847328772,135
0.10308615995141583,104,142,7,0.6800809491686838,0.008650569243053872,136
0.06847487155649701,161,166,2,0.679853444969115,0.009665817036812447,137
0.9932651254443752,490,91,10,0.6789360210573655,0.013578703604048448,138
0.034701972356025554,359,228,4,0.6784730764652196,0.009126413123997276,139
0.09101814526495136,120,156,6,0.6775514199171991,0.010370452414691948,140
0.036233500796312795,350,218,3,0.6773212703199608,0.007581463609617422,141
0.9617306827464994,334,205,4,0.6770964115180614,0.007935913975580484,142
0.04652521044916138,226,171,3,0.6770929725010911,0.011151132768447494,143
0.1373037576697902,77,155,4,0.6768620292845522,0.01199811680377466,144
0.07059482505432273,174,247,8,0.67617396135074,0.007607738011747741,145
0.04818723250320876,239,220,6,0.6741028795153632,0.003966815572167951,146
0.11558221297220776,68,24,6,0.6729465761940664,0.01809162540632924,147
0.06764795044109011,90,88,7,0.6688073224607489,0.01602993260084413,148
0.021606137869083532,412,32,4,0.6685800828009472,0.01398447135664664,149
0.021389445443734577,395,124,11,0.667660807110829,0.010941365547369197,150
0.0237678754799612,338,161,5,0.6665116463632396,0.011361035023567957,151
0.021686892390863296,320,38,9,0.6642101503908575,0.013809399329612618,152
0.017179498118253686,449,191,2,0.6642082986124889,0.011939902774348076,153
0.016050993366269525,431,51,4,0.6639794717140853,0.014154836883769978,154
0.015458484985777905,448,102,9,0.6635175852810073,0.014406046958193941,155
0.015726390023465344,415,252,11,0.6632908747007393,0.007150794419346441,156
0.01162744725311283,499,19,9,0.6623668372948164,0.01771751318770915,157
0.01659812507057136,327,91,8,0.6612195283255955,0.012470436976722815,158
0.012758317012182939,467,139,11,0.6602954909196725,0.016905101097605166,159
0.014618257798133501,426,158,5,0.659147123791384,0.012576906001329356,160
0.016024164896439996,244,108,4,0.6566175945398992,0.013105391462707389,161
0.019036512257836438,247,115,2,0.6563885031017287,0.013059465298789014,162
0.05175767586095583,101,125,9,0.6561572953454229,0.014466285779778274,163
0.016876739253834514,316,207,11,0.6552385487348384,0.01212936666574413,164
0.01304043850554233,425,221,10,0.6545502162612595,0.009870274600357094,165
0.010980237386659805,483,30,3,0.6545462481647555,0.014845200085472257,166
0.01707983007697613,322,173,4,0.6529362591431557,0.016435386447952227,167
0.06715773868432613,80,184,5,0.6527063740856844,0.01532572637756872,168
0.019867619509601607,263,171,11,0.6527058450061507,0.01648539931635508,169
0.024271803674201477,216,207,7,0.6513275928203907,0.012655591944884364,170
0.01577934551183758,317,172,6,0.6513244183431874,0.019285954568708224,171
0.027216271702592793,137,7,3,0.6510958559845508,0.01732361739433357,172
0.028287930516822348,130,19,3,0.6508678227054483,0.016866932928649672,173
0.023192592881473885,219,183,4,0.6508670290861474,0.014579908274832338,174
0.028075218674050204,131,250,11,0.6508659709270795,0.017382293534141103,175
0.01982256895789543,199,126,5,0.6501752575955981,0.016378439483525804,176
0.018491732177475205,254,151,8,0.6497152229408887,0.016639465762351473,177
0.0250527129581149,141,141,8,0.6471843709905691,0.018806843015961697,178
0.012143771236499347,311,26,10,0.6453484650080024,0.013120411930378932,179
0.019840450533389335,154,9,10,0.6448863140351573,0.017681645881638765,180
0.015587298872999094,244,205,8,0.6441982461013451,0.014206746524675833,181
0.017172401920002953,180,174,11,0.6432763250135577,0.01783399559257708,182
0.02418610087720739,130,249,9,0.642128486964803,0.014534930731256496,183
0.014342095094857586,178,249,5,0.6398280491514887,0.013859927933453996,184
0.021815128117305436,119,200,5,0.6395994867928522,0.0173520052427332,185
0.014120858331911469,210,23,3,0.6377574963956457,0.01667922146806357,186
0.012241078171467596,225,45,5,0.6370667830641642,0.01752373527644372,187
0.024130624481928018,86,98,6,0.6368379561657607,0.017190934323599142,188
0.010225997481899942,241,222,3,0.6366078065685224,0.01803778701726014,189
0.01017688405654207,202,117,6,0.636146978294512,0.017013302502007565,190
0.02021010484445039,131,222,11,0.6356895890374721,0.013215890311256332,191
0.026587893284711357,85,208,5,0.6352290253032287,0.013331716116393968,192
0.01819820860472081,116,93,6,0.6329288520296814,0.014245839242067617,193
0.01950886953462646,97,21,7,0.6308585638136053,0.014543714114723022,194
0.02277573032757706,71,74,11,0.6251077338200866,0.015280834127811354,195
0.020295268397398904,82,39,4,0.6241892517492691,0.013484197343755434,196
0.01784663222626412,84,187,7,0.6232691824398503,0.013858783085305469,197
0.013472876851899563,101,238,5,0.6179791807203417,0.011686491320646657,198
0.014067529892347502,81,186,11,0.6140716638228643,0.017024486526123046,199
0.013308569562440151,80,128,6,0.6108538020978005,0.013989728191243602,200
