learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.18273829155884147,339,83,3,0.8511940002380858,0.01289649668228805,65
0.0797066166237765,344,57,6,0.8511921484597172,0.011468008921823885,66
0.3251524614724589,114,40,4,0.8509657024192162,0.00950042035897781,67
0.7128765462955136,209,30,4,0.8509657024192162,0.010947711413828784,67
0.23447487709141407,308,101,11,0.8509638506408475,0.011020527947574143,69
0.45661490652607645,510,179,11,0.8509638506408475,0.004528969592003643,69
0.4056413866999528,340,49,9,0.8509635861010807,0.01495122565712792,71
0.40051059859262284,414,250,2,0.850962263402246,0.008185575487379367,72
0.3844904892320797,433,58,11,0.8507337010436095,0.015140901620521516,73
0.3939350734821681,146,19,4,0.8507329074243085,0.01759028870369089,74
0.3722380853720088,511,200,9,0.8505014351282357,0.012050765420271486,75
0.33991638455760104,413,202,2,0.8505011705884687,0.011676201848347282,76
0.7765878994429591,412,78,3,0.8502763117865694,0.009175322560501525,77
0.49245771371296504,196,77,9,0.8500443104109625,0.01000915991660674,78
0.07786563727373065,323,74,8,0.850042194092827,0.013083066758804216,79
0.9436543761140341,288,145,2,0.8498136317341904,0.013307434362138926,80
0.04640224025356764,510,86,4,0.8498120444955888,0.011699007191538414,81
0.06981513427861326,469,212,7,0.8495816303585837,0.013106289248244746,82
0.05349249637380499,460,125,8,0.8495811012790497,0.011730444543371623,83
0.28604412308832045,82,106,10,0.849353332539714,0.009876738659917119,84
0.7542685155231377,369,76,3,0.8491287382775814,0.012547468545529968,85
0.6238367472074566,227,68,6,0.8491247701810775,0.011903856435208795,86
0.08722084459376467,348,36,11,0.8491229184027087,0.012682417548487666,87
0.5166993671850985,456,131,11,0.8488943560440724,0.010423181259180885,88
0.57317733961682,308,201,6,0.8488922397259369,0.012100915487664357,89
0.1233913243230222,234,218,7,0.8484319405314604,0.010974501881433259,90
0.9436687874710324,320,205,9,0.8482047008716584,0.006969642757986746,91
0.3850901934231146,112,9,3,0.8482025845535229,0.011771746840605037,92
0.832029473950099,213,106,10,0.8479764030527889,0.010337224850097606,93
0.6952519729256783,262,197,5,0.8479753448937212,0.006850966612600885,94
0.10129374613494448,236,65,5,0.847971641336984,0.012530417584979841,95
0.8355697139361441,221,233,4,0.84797111225745,0.01127634691948106,96
0.5321006711834828,427,26,2,0.8477433435181144,0.01573466797391953,97
0.3049161537169939,93,211,9,0.8472814570850362,0.013110499023630234,98
0.11954448096894842,247,247,10,0.8470526301866327,0.014265899108859814,99
0.09482206371143402,228,63,4,0.8470510429480311,0.015217651898236852,100
0.21264157476473192,103,75,7,0.8468235387484624,0.00999251787284817,101
0.8938330764502688,301,165,10,0.8465949763898258,0.004318161257411681,102
0.226510110530589,116,175,3,0.8465923309921564,0.01298354501725806,103
0.10937815588180184,246,250,3,0.846363239553986,0.011774785022716014,104
0.09545209778023367,249,173,8,0.8463619168551514,0.012967510585899887,105
0.08259953294082786,311,233,8,0.8461317672579132,0.014649616899400392,106
0.6382873265564243,337,176,10,0.8459024112799757,0.010313866194665317,107
0.7833815426813365,138,189,4,0.8454436993241009,0.008032702973873557,108
0.8178463917610215,241,145,11,0.8449834001296246,0.015512069703103844,109
0.8529267416902955,425,162,10,0.8445257463328174,0.011852185112567783,110
0.09873676863964419,290,237,3,0.8445236300146821,0.012421940781118242,111
0.03896892190242169,468,49,9,0.8445225718556142,0.011486783563649482,112
0.052400052547416635,413,33,10,0.8445223073158473,0.012461349408104921,113
0.7940395929501934,465,245,10,0.8440641244395064,0.0060770576194544585,114
0.05987809112701212,359,14,9,0.8440630662804386,0.012198731913567226,115
0.06146876130890102,450,236,11,0.8438323876036666,0.012181432575445555,116
0.09740044790438654,189,107,5,0.8436019734666613,0.013378382281436474,117
0.058031779253932665,360,181,4,0.8436014443871276,0.01535297245756418,118
0.9538104537931915,442,104,3,0.8433797600624313,0.014293283653881802,119
0.2308429795729127,75,95,4,0.8431448487493881,0.01337456875593898,120
0.06403206457824794,370,242,3,0.8429123182942477,0.014247119248434558,121
0.035974952268366445,475,49,6,0.8429117892147137,0.012432457183586787,122
0.10104563781397986,181,191,7,0.841302064732881,0.012875908957725803,123
0.1877441927380299,89,79,5,0.8410742959935453,0.008436456931424004,124
0.029378939952030798,506,51,3,0.8410724442151768,0.012547344326771218,125
0.07786594836758644,207,100,7,0.8408433527770061,0.014657859628433863,126
0.7893917643667832,443,243,2,0.8401550203034273,0.005335031045540373,127
0.0935133307582397,165,117,3,0.8396926047908151,0.012252196086615718,128
0.0613792701947365,236,50,7,0.8394627197333439,0.012054654442509763,129
0.25791427407290857,85,252,5,0.83877306456093,0.011298246017186653,130
0.9748210855836438,264,248,5,0.8383135589857545,0.006916230055894269,131
0.8665091032150628,221,36,5,0.8371643982381652,0.012966223056210969,132
0.1145948245097005,139,200,2,0.8371614883007288,0.014755642942868198,133
0.047670287062913846,394,252,5,0.8369321323227913,0.015914434917773355,134
0.08859097251812499,155,77,8,0.836703305424388,0.013524159168670993,135
0.23062971725427395,65,155,4,0.8341708662354668,0.0156656948297745,136
0.027343235303050144,444,52,10,0.833712683359126,0.012491115609738692,137
0.06636556029298836,200,138,6,0.8332526487044166,0.012543394865454437,138
0.1456827197036583,93,115,10,0.8330230281867121,0.012713594643862035,139
0.02795314604801721,428,55,11,0.8327934076690079,0.012649390002616605,140
0.18413754599572926,82,250,3,0.8325632580717695,0.013401854519218992,141
0.024963736466278225,457,89,11,0.8314138327844134,0.011060969761611555,142
0.06570292463295341,190,172,7,0.8309522108911022,0.014358302071287297,143
0.08183988503491667,143,78,5,0.8304940280147614,0.015342768399225852,144
0.030488516800560018,388,185,7,0.8304913826170919,0.013761467059823349,145
0.023244989316253736,489,90,11,0.8286538893959234,0.012422071622738689,146
0.038672135733166135,304,206,8,0.8277327619274366,0.015817339534732987,147
0.023460896869787758,475,193,10,0.8277322328479029,0.015069717612810486,148
0.04143413272427794,277,147,7,0.8277317037683689,0.016142421138356688,149
0.05104216556997834,263,249,9,0.8275020832506647,0.014744871829175719,150
0.025158487276908885,482,232,11,0.8270415195164214,0.015187746363539943,151
0.03332851580258101,291,125,2,0.8258934169278996,0.01354328176709385,152
0.031037359212842584,307,169,7,0.8252016454373503,0.013498188162389865,153
0.03310131676101106,276,139,5,0.8226726452653995,0.013216958100576355,154
0.023242217697033895,375,177,5,0.8219808737748503,0.01689264347278093,155
0.05281150006253075,143,106,4,0.8206034152083912,0.012069500144922205,156
0.01883883466416698,443,133,6,0.8206026215890905,0.012927733899863106,157
0.01656354949053575,509,196,5,0.8199129664166765,0.01702922255756244,158
0.12426471608117491,69,223,7,0.8199121727973757,0.016565288081741566,159
0.0825443223353538,95,132,10,0.8199119082576087,0.013214217688514789,160
0.01720237108868541,455,148,9,0.8196825522796715,0.013458857826471084,161
0.05570150619894461,128,82,8,0.8192251630226315,0.012733819745599177,162
0.03917123459576068,181,110,3,0.8185328624525482,0.014292806374479388,163
0.10137016767686746,68,155,5,0.8178434718199012,0.011432632782808507,164
0.018143329500535186,368,121,7,0.8173829080856579,0.013474932586442952,165
0.013677359160612777,464,110,9,0.8153139425684166,0.011768774628112157,166
0.016779489071463267,464,229,10,0.8148544369932409,0.014432641450313857,167
0.040782468176791015,148,55,5,0.8132441834318744,0.015591606290692261,168
0.012119264426078422,507,145,8,0.8127836196976311,0.013448615692361705,169
0.012597571664248056,437,87,6,0.8127833551578642,0.014870652808260337,170
0.014307028558344793,398,150,10,0.8127833551578642,0.013801629394663941,170
0.03547150315277517,158,98,9,0.8120939645252173,0.011429878198185773,172
0.01612100057433835,323,74,5,0.8120936999854503,0.013627545661178546,173
0.025614725551518693,183,32,2,0.8114029866539688,0.0137431814291834,174
0.03794226592404158,136,100,11,0.8111733661362646,0.012153751281238667,175
0.016894106103681517,371,223,9,0.8095641707339656,0.014211272157290344,176
0.014390806268008512,338,1,4,0.8086446305040805,0.015071812231736117,177
0.013802986525081024,333,89,5,0.807953917172599,0.01353840077730163,178
0.012061311235503963,370,94,5,0.807034112402947,0.012382155585814734,179
0.01843301552309359,262,147,11,0.8068039628057088,0.01377111036654035,180
0.03856234905437093,117,133,5,0.8063436636112324,0.012585284251783601,181
0.015238154065626374,283,69,2,0.8056537438990515,0.014595013565893596,182
0.0215572169519509,182,103,3,0.8031247437271007,0.011626592415953829,183
0.011073069854845184,323,96,2,0.8003648003386109,0.012012755255860678,184
0.03366685247919411,116,151,11,0.7996740870071293,0.014438467514193443,185
0.049738681548245144,94,221,11,0.7996738224673623,0.014258356835485438,186
0.04428414905507044,101,212,10,0.79852492625954,0.014261750763030014,187
0.018482468117789166,259,238,3,0.7982945121225349,0.01571647467930387,188
0.011038335705847726,295,155,9,0.7957647183312831,0.01583302132463598,189
0.020074122506122016,216,251,7,0.7955345687340449,0.015322787075699958,190
0.019212012855805694,113,2,5,0.7953052127561075,0.01188651850452902,191
0.014853279021499128,190,79,6,0.7950761213179371,0.012882329609462218,192
0.025346895053082238,113,113,3,0.7946158221234608,0.013095017967242203,193
0.013496412430912246,205,138,3,0.7939253733317461,0.013319111425631662,194
0.015076346867032606,163,87,9,0.7930068912609288,0.011541903440093043,195
0.016086593860172794,226,251,5,0.7918553496554369,0.014708935891793735,196
0.010121764212674996,195,85,3,0.791397166779096,0.011203547059181683,197
0.010521599886955642,131,72,9,0.7886372233906063,0.010643741779319364,198
0.0174179931653903,119,253,11,0.7865664060949962,0.01136316114416948,199
0.017120814969882305,65,193,8,0.7854169808076399,0.009586468761267999,200
