learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.5141469075085363,336,238,4,0.8445209846170126,0.0102470328615051,90
0.9097481844261937,231,182,7,0.8442948031162784,0.005112042009254713,91
0.9474436110478002,183,206,9,0.8442934804174437,0.007905686527038117,92
0.5433296068697557,266,201,6,0.8438355620808696,0.0052374514778939655,93
0.96773383158318,345,139,3,0.8436067351824663,0.003227654130367769,94
0.180396286661776,114,94,11,0.8436056770233986,0.006599467866173011,95
0.22752321795753822,90,3,3,0.8429160218509848,0.007822803239897397,96
0.041467512344835554,457,29,3,0.8426856077139796,0.009807946789725096,97
0.8873674721629902,260,222,6,0.8426837559356108,0.005291089525305234,98
0.7417854811066401,188,85,11,0.8424578389746438,0.007838898224239272,99
0.053969804665650184,362,149,3,0.842457574434877,0.010188003484415363,100
0.03656024284802596,511,62,7,0.842457045355343,0.008713715470905178,101
0.08466048057199768,213,50,4,0.842457045355343,0.009557562339625944,101
0.3196277497720166,87,241,6,0.8424551935769744,0.010927010349536706,103
0.5993457880573233,410,228,5,0.8424549290372075,0.005945441329556422,104
0.5335651854967792,93,12,6,0.8422271602978718,0.005581716114125937,105
0.12858057242001977,134,18,3,0.8422253085195031,0.0073804950165468185,106
0.1411484876249902,137,93,7,0.8419967461608667,0.011734047979161276,107
0.060828822536568274,395,216,4,0.8419951589222651,0.007392841058818338,108
0.08857174733989513,225,3,10,0.8417665965636285,0.0035191896710029167,109
0.994829884402514,431,194,10,0.8413049746703173,0.004470934032453603,110
0.8599343576746467,416,240,3,0.8408457336349086,0.008699942590367063,111
0.09671281164639475,228,219,3,0.8406150549581366,0.007248909329286169,112
0.8897245534995166,219,184,5,0.8406137322593018,0.006985327175634706,113
0.09532617810861285,245,252,8,0.8399259288652567,0.010751419903138241,114
0.7236067588389443,472,215,6,0.8399222253085193,0.008161999836419357,115
0.038090705011478224,406,48,5,0.8392362736928428,0.00907002290241802,116
0.09388826139885884,279,243,8,0.839234950994008,0.010110531122357195,117
0.07401416865049122,229,123,7,0.8390058595558377,0.0111304070184692,118
0.709264406798456,417,235,3,0.8387746517995318,0.008241327281676418,119
0.19773266202745712,75,119,8,0.8383169980027247,0.008298466236018143,120
0.041145911591196745,421,194,7,0.8376260201314762,0.009135082413397926,121
0.03384568102928743,456,28,8,0.8367054217425235,0.009502510524965318,122
0.15920863609749186,79,33,8,0.836476330304353,0.009440527531983357,123
0.08125638998918366,247,244,9,0.8364755366850523,0.009052039572864842,124
0.03526108247995846,459,159,5,0.8362472388661825,0.010004405498495555,125
0.048681889192091696,352,197,6,0.8362461807071148,0.00755343308024169,126
0.02907798021480054,443,17,11,0.8344068357075777,0.009698337079766448,127
0.03982946291351868,460,236,4,0.834406042088277,0.011273695468448816,128
0.05326360539494362,258,117,4,0.8339460074335674,0.009622083542185147,129
0.04205021406312884,354,180,5,0.8334849146197902,0.007434579910389598,130
0.06690548340828248,253,233,4,0.8327968466859781,0.011712774670628362,131
0.05169620163124813,269,164,2,0.8327965821462111,0.010581160871130235,132
0.027623132763432468,477,69,2,0.8325677552478077,0.011406022086966524,133
0.04405384070948925,288,38,7,0.8325672261682737,0.008487723294530146,134
0.05225872673825505,227,48,3,0.8321074560533311,0.011065190020948223,135
0.17656377803343484,76,243,9,0.8318759837572584,0.010854759860490275,136
0.03025050967005824,435,176,5,0.8316445114611855,0.010860810319578713,137
0.09548365599628278,139,197,6,0.8314154200230149,0.009739593295923952,138
0.03579427990420342,420,243,2,0.8309572371466741,0.012418651631955175,139
0.06777895316875088,178,43,3,0.8302686401333281,0.011370684340785017,140
0.0633887353668993,199,180,4,0.8302657301958917,0.009952665796122346,141
0.019197263641478522,473,14,2,0.8279671441609459,0.009123996427165177,142
0.11570765661970835,97,158,10,0.82773593640464,0.011030143210866122,143
0.037948479012481474,286,179,8,0.8277348782455723,0.011280671193123416,144
0.07279710503960019,141,175,3,0.8265862465775167,0.011492437816979851,145
0.018555919302189052,449,18,5,0.8256667063476317,0.010301188490754412,146
0.04865580539386626,173,47,8,0.8254368212901605,0.00979498910297124,147
0.13103959014780422,78,173,2,0.8249749348570823,0.010875786695944533,148
0.06251253106300585,114,28,11,0.8229059693398411,0.01165066544787614,149
0.032831547052978784,274,185,4,0.8224461992248985,0.007386097579140943,150
0.03666255959477784,255,179,8,0.8222160496276603,0.009089924990510216,151
0.11518950142727537,75,174,8,0.82106609526077,0.00876516762444638,152
0.024266429112713997,378,213,11,0.8196857267568747,0.011035099239809392,153
0.027703459699268008,283,156,10,0.819457428938005,0.008750320378079324,154
0.0390628309555725,170,43,6,0.8187659219872228,0.011552992095830605,155
0.08215864028000329,84,88,3,0.8183064164120472,0.010037333042520852,156
0.011845185989445969,484,15,10,0.8171567265849239,0.0077416777036167905,157
0.021453755560438062,303,175,3,0.8157766226207954,0.0065406461853686985,158
0.02453176986429932,277,175,6,0.815316852505853,0.006125558054997964,159
0.020100493028814677,326,172,4,0.8148565533113766,0.008713804078300125,160
0.014845488757442751,403,65,9,0.8143967831964339,0.008258621332045666,161
0.022426995252526994,255,74,8,0.8141658399798949,0.00972033536733013,162
0.06088272991943753,83,63,6,0.8130169437720726,0.007727918371670035,163
0.01344326595672986,408,140,3,0.8123272885996589,0.009384025808492232,164
0.03427914916743953,156,129,4,0.8118683121040171,0.009141715175286738,165
0.014485510727858378,396,172,4,0.8118669894051823,0.008510701597789291,166
0.014998271055537386,426,236,11,0.8116373688874781,0.009182589617227222,167
0.01080652817741486,465,57,6,0.8116363107284104,0.009761861854912558,168
0.026291030066388978,218,223,8,0.8109463910162296,0.007879942196812546,169
0.021457212787739592,288,248,6,0.810717564117826,0.01021920791603214,170
0.010731455873917354,457,121,4,0.8107170350382923,0.008510774048044966,171
0.011561293217825607,410,142,6,0.8104876790603548,0.00968188919190552,172
0.02565662107747559,193,86,5,0.8097967011891063,0.008763416793150673,173
0.01301947322674739,354,162,5,0.8093382537729985,0.009166592386735239,174
0.01609295580471465,245,145,11,0.8093369310741638,0.007625490729590324,175
0.011304252302136877,359,78,4,0.8091070460166925,0.008978884495267412,176
0.01084122680759232,348,48,4,0.8091054587780908,0.007647639826483163,177
0.012653358355978415,314,134,3,0.808647011361983,0.007384138352316053,178
0.017605304187178226,228,163,6,0.8081875057868075,0.007748588383953601,179
0.019554264230320466,152,12,8,0.807496527915559,0.007250323035804382,180
0.03812023480736139,141,243,5,0.8072666428580877,0.009461959942788842,181
0.04369829862712642,93,178,11,0.8065775167652077,0.010118774841172325,182
0.0176198262363156,154,13,9,0.806576987685674,0.006971173732394197,183
0.01336058137504374,307,204,10,0.8063468380884358,0.008427610957057624,184
0.010373847234382077,293,120,5,0.8063468380884355,0.008365905343643596,185
0.013415516116617614,241,85,2,0.8061164239514305,0.007259242603691161,186
0.01648534122996833,232,255,9,0.8033559514834068,0.008305411057756564,187
0.016195735143963236,144,59,2,0.8028969749877651,0.007495747828993062,188
0.018918306805018804,136,191,10,0.8028964459082312,0.007296747043158161,189
0.024654698337745095,93,127,8,0.8026665608507599,0.008086353223622679,190
0.011403775713764837,266,226,10,0.8024364112535217,0.006150368553854762,191
0.02877794075371344,65,247,2,0.8015174001031706,0.0067837748331299455,192
0.01756906304956779,159,220,6,0.8015163419441027,0.007192614947235722,193
0.015782421649778257,66,227,7,0.8010576299882282,0.006871721801132382,194
0.016231832539704952,76,219,10,0.8010573654484612,0.0075747700644659055,195
0.01549850796853453,124,105,11,0.8010571009086942,0.008120931300785863,196
0.01179632197970092,82,244,5,0.8005978598732856,0.007001543431601044,197
0.010517512974806163,165,138,4,0.8005973307937516,0.007771128118305289,198
0.01717074971580062,75,123,8,0.8005970662539846,0.007356901267560587,199
0.01531127483300713,120,181,10,0.8001370315992752,0.007837720472605007,200
