learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.021131641958783507,230,104,6,0.5793473803949578,0.0104444799010405,84
0.10418082658992739,277,26,11,0.5791129981614486,0.01799063708297275,85
0.29937059858912607,384,137,9,0.5788886684390832,0.01485016853736768,86
0.32722635639463593,229,119,9,0.5786569316032433,0.020872563613439858,87
0.0897057046367973,508,66,10,0.578422549369734,0.014681726494337664,88
0.4551978487734434,217,240,8,0.5777379204528921,0.02201233085311855,89
0.5789592103958097,423,229,6,0.5777360686745234,0.012485324743419863,90
0.021004118620281276,290,132,11,0.5777350105154557,0.013292668851683613,91
0.013188229978358383,477,117,3,0.577733952356388,0.01729598047612021,92
0.06418535140559704,120,126,6,0.577506977236353,0.014510209349007493,93
0.08630138674607454,74,104,2,0.5775038027591498,0.015785901295588278,94
0.010194469856050228,217,140,10,0.5775014219012473,0.016198903820799564,95
0.056176988537841165,140,74,10,0.5770456198828089,0.006356855613741136,96
0.15114524576938332,168,9,11,0.5768165284446385,0.011578118770423852,97
0.1670759882699541,167,11,5,0.5765866433871671,0.011170666752355164,98
0.2520848918300885,382,104,3,0.5765853206883325,0.0236448342407809,99
0.4138398330736909,507,167,11,0.5765808235122944,0.023366157273888133,100
0.020310880631455783,200,79,9,0.5763533193127257,0.01034247568852076,101
0.7253950583100031,117,142,5,0.5761326931470974,0.021674527098264083,102
0.025861834344805906,200,215,11,0.5758903747205799,0.021122114444577775,103
0.23560174235733947,274,22,3,0.5756700130947185,0.010287929476572227,104
0.019381812063991394,198,99,11,0.5756652513789136,0.011301387045159756,105
0.01716320005898875,423,169,7,0.5756636641403119,0.01432905814438069,106
0.11471775435679435,222,43,5,0.5756620769017102,0.02034164609725107,107
0.03430138705938491,217,34,9,0.5756599605835747,0.018081566904702136,108
0.0329081110518793,343,245,8,0.5754385407986455,0.014153177506342228,109
0.03521233877669489,298,49,6,0.5752036294856023,0.012215174294541855,110
0.5454990711735612,235,74,5,0.5752017777072339,0.03448244391535961,111
0.27300617642890135,490,143,3,0.5749795643030039,0.012135690357938638,112
0.07890974180636744,390,20,3,0.5747486210864647,0.014771605235533591,113
0.6481140448993492,217,76,7,0.5747457111490284,0.021955402359504474,114
0.18845305104954105,250,40,6,0.5745174133301589,0.018255110584732493,115
0.4883971377091715,400,234,6,0.5745147679324895,0.020688130192099235,116
0.03374241454982165,175,121,4,0.5745139743131886,0.015281942277929395,117
0.01686356341654069,389,85,2,0.5745115934552862,0.01678102215972815,118
0.05186624475696264,503,1,5,0.5742848828750182,0.009585543229012628,119
0.030079962157004387,314,47,3,0.574050500641509,0.016490563459948104,120
0.5807602628602812,333,152,3,0.5738293453963468,0.02123369092852418,121
0.6300799979751862,209,169,7,0.5735965504014391,0.015198095983265538,122
0.02575482142421937,354,35,10,0.5735904659867994,0.01753088979429913,123
0.058997647927010045,93,233,9,0.5735894078277317,0.01966989800537343,124
0.033730384051519485,228,66,3,0.573365871724667,0.012234046373712101,125
0.015425906484915904,292,150,7,0.5733642844860654,0.01649073246512076,126
0.012939813430776343,365,220,7,0.5731293731730223,0.018292995638141827,127
0.024075154099894743,281,205,6,0.5729023980529873,0.019238830353850024,128
0.2709477337798568,472,77,4,0.5726791264896895,0.01708148346910968,129
0.025308685077298353,292,253,11,0.5722151237384759,0.013172726719784419,130
0.5911188369455057,437,243,2,0.5722145946589421,0.012913836612324371,131
0.3496515838896819,147,51,9,0.5719839159821701,0.017400772832350943,132
0.01563242033014958,428,11,3,0.5715230877081597,0.014705257484956945,133
0.03144059765135141,222,9,7,0.5715228231683929,0.013673093779406903,134
0.4889722323670614,187,75,10,0.5713003452243959,0.01823179570637657,135
0.6202890345989958,429,222,9,0.5712966416676587,0.015393142777378046,136
0.031129323145568568,235,209,8,0.5712918799518538,0.019264062616150993,137
0.010560524010803485,251,193,11,0.5712902927132522,0.020365993471409122,138
0.8765345306180303,405,182,6,0.5710659629908866,0.020510798370205707,139
0.011185084176849441,406,148,4,0.5710654339113528,0.018472771742488934,140
0.024366903547327345,349,17,10,0.5708360779334154,0.013268228116671787,141
0.9408775690599107,116,74,11,0.5706106900519821,0.025334475724795864,142
0.018012399754331686,106,128,4,0.5706072510350119,0.00940633726682647,143
0.06755549648627998,80,79,3,0.5706048701771094,0.01221371201713015,144
0.012824690728059421,222,214,11,0.5706024893192069,0.019099548943748577,145
0.024193752079611077,152,200,10,0.5706022247794399,0.01701548121686276,146
0.012182919875069791,426,213,4,0.5705998439215374,0.01985400273168835,147
0.013994537468982281,389,219,6,0.5703683716254646,0.021509312173984267,148
0.04980106369690851,66,115,9,0.5701474809200693,0.012355346045298159,149
0.01963665954145816,345,38,11,0.5701427192042644,0.014258942908197283,150
0.026841001681057384,125,187,8,0.5701424546644974,0.02181211090275658,151
0.03908703472978348,121,128,11,0.5699152150046956,0.014211442750548461,152
0.7187575061875129,309,220,7,0.5696882398846607,0.009666466703555317,153
0.016727717696009975,125,169,5,0.5696837427086228,0.016516540550187517,154
0.020825884744571383,106,162,5,0.569682684549555,0.013577843838014112,155
0.018960008385069393,260,127,5,0.5694572966681216,0.017513198971216396,156
0.012422257090325704,178,180,10,0.5694520058727828,0.01377784014043455,157
0.016133786288203857,279,35,7,0.5692205335767099,0.016779494718605924,158
0.013617974448165806,287,175,8,0.5689930293771411,0.017209042783319892,159
0.013657493379203427,356,29,11,0.568989325820404,0.019461997668630146,160
0.8205608688334157,373,108,3,0.5687665833366401,0.019732776936298626,161
0.015479055494577013,120,153,8,0.5687623507003691,0.015180656616616477,162
0.22271302870822196,496,27,4,0.5683091940796,0.018747691929573502,163
0.015980105966305263,279,18,6,0.5673814531169398,0.017143924640848702,164
0.017749439754393723,426,43,2,0.5673811885771729,0.014278126650992212,165
0.4189210944804551,454,23,11,0.5671589751729428,0.015082585012214824,166
0.4811032049343071,509,212,10,0.5671587106331759,0.011367636452154509,167
0.01195087312131214,219,178,4,0.5666933851831277,0.015404489724941095,168
0.018942798010628686,97,135,11,0.5662362604658545,0.008097836420015868,169
0.012104096497140988,143,235,5,0.5657735804134757,0.01620474605594233,170
0.7377111289024303,476,194,4,0.5653127521394654,0.015288767051007386,171
0.016196647088569525,86,163,9,0.5653119585201646,0.015575484042520222,172
0.5470184979128976,213,5,3,0.5650876287977991,0.01265849922374069,173
0.9603845865534769,281,100,11,0.5648553628824253,0.0197128309531781,174
0.028184765710708517,108,13,11,0.5648498075473195,0.016790642340014043,175
0.2603818749892895,307,44,3,0.5646275941430896,0.025919039069585106,176
0.9623335983698439,493,184,2,0.5646244196658863,0.01311996987589413,177
0.013472419444375397,188,49,2,0.5643953282277159,0.014625962865298044,178
0.29332125657811325,320,9,8,0.5641646495509438,0.0186182091078343,179
0.011097111222035641,247,32,6,0.5641617396135075,0.017785252871926092,180
0.7378084284018289,169,122,4,0.5637109638506409,0.01741040468602221,181
0.02726388155169173,77,228,11,0.5634691745036572,0.019812100463724697,182
0.0340473378391674,73,43,6,0.5627842810470484,0.01891295397701204,183
0.017795968024383938,142,252,11,0.5625533378305094,0.017455028584633478,184
0.012736172667634793,224,32,4,0.5623226591537372,0.01952977406727049,185
0.6474330624852846,458,181,10,0.5611766728833513,0.01752210019548412,186
0.015465488711259709,323,52,6,0.5607131992116715,0.014102108192457465,187
0.47978196726373434,302,24,4,0.5588809967858419,0.014236261702056534,188
0.3427930852707738,308,28,4,0.5586495244897689,0.01918274667518424,189
0.40135381941694115,424,27,9,0.5579596047775881,0.01841463317396038,190
0.5616028439071735,284,7,5,0.5577278679417483,0.014545281470639085,191
0.014342496207216535,85,227,11,0.5574956020263746,0.014950620967203274,192
0.36568960714479243,510,18,10,0.5572657169689034,0.012321147955423006,193
0.41604441919070667,452,7,7,0.5570347737523644,0.01930312659040492,194
0.6689021645776368,352,11,10,0.5568075340925625,0.009779526963717302,195
0.446994395165785,412,40,4,0.5563469703583191,0.02168247972948682,196
0.9685393852158859,211,57,11,0.5554263719693664,0.01982708853082983,197
0.010760940285353715,133,60,2,0.5535867624300622,0.011101188915540398,198
0.011986822052348071,65,181,7,0.5526643122627408,0.021222944900232802,199
0.010017642108464698,100,120,10,0.5487570599050302,0.013155890405373218,200
