learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.2201132352477149,303,213,9,0.6791624670978664,0.009493726347122977,1
0.13646848372530967,445,41,4,0.677787124849543,0.016993441248280502,2
0.5089931143759907,137,84,4,0.6761776649074772,0.017687067778721966,3
0.2246351095980731,309,23,11,0.6759493670886076,0.015907696923291303,4
0.18056141624214117,445,169,6,0.6745645014086742,0.009142545783605783,5
0.12524281729177916,252,113,11,0.6736489292752933,0.019335215916161094,6
0.22584888686264132,170,17,8,0.6734201023768899,0.01390126253981082,7
0.2421496642722104,384,34,10,0.672957157784744,0.018685309763628265,8
0.2974667596105416,465,216,6,0.6724934195732973,0.0037773098179941806,9
0.1549450172253033,283,122,3,0.6720384111741596,0.013405299942873795,10
0.17791696987888098,316,152,11,0.6718040289406505,0.009687699351915546,11
0.2724411529619892,197,191,11,0.6713426715871063,0.017270641068855515,12
0.20351440244016464,159,126,8,0.6711172837056731,0.018618590613808664,13
0.5884677913542609,70,211,5,0.6706561908918959,0.016127353530463594,14
0.21302805047247697,219,28,11,0.6706561908918959,0.010303412957210777,14
0.13125843415636052,368,184,8,0.6706553972725949,0.010147936228730628,16
0.36523445206463545,213,80,5,0.67042842215256,0.022172430842270687,17
0.19995836197683645,394,183,6,0.6704265703741915,0.008010147798780894,18
0.240024991726513,196,68,11,0.6704247185958229,0.012311360431032342,19
0.10996199808275901,287,104,10,0.6701995952541566,0.02266076475360246,20
0.124340523394832,381,166,8,0.6701950980781186,0.010487798371147973,21
0.11734545717394965,283,228,10,0.6699652130206474,0.011599648296260628,22
0.5191784309596171,186,192,6,0.6699652130206474,0.009491429018643147,22
0.34220982586037735,382,188,7,0.6697305662473712,0.010651788687608852,24
0.3725320716462548,174,55,11,0.6692782032459029,0.015601763398035255,25
0.15115862160169347,471,126,8,0.6692763514675344,0.012395161398216725,26
0.28213685063181027,420,150,9,0.6692758223880004,0.01037174933328856,27
0.21680491351845563,318,79,9,0.6688197558297951,0.02047331233459938,28
0.17145618036606367,428,243,9,0.6688168458923587,0.013457273245245446,29
0.3181798474487473,229,176,3,0.6688147295742233,0.011193751434153932,30
0.35217821531741256,393,154,9,0.6688139359549223,0.009370341932567564,31
0.23811349001615784,377,156,2,0.6683533722206791,0.008945497682669506,32
0.29737734388529785,138,98,3,0.6681301006573813,0.024376497296500155,33
0.1599409845183431,270,253,2,0.6681258680211102,0.015107655128339415,34
0.17226584233249465,467,41,3,0.6676676851447694,0.014908462457569856,35
0.5884892295115939,118,163,11,0.6676637170482652,0.006229839079926394,36
0.26849953696116896,446,110,8,0.667438593706599,0.014113762640271192,37
0.36682664895510175,203,8,2,0.6672060632514583,0.016470442793481425,38
0.23197364529385417,472,115,3,0.6669790881314234,0.018384367803213918,39
0.3134693346152247,493,38,7,0.6669748554951523,0.010194290468460309,40
0.06608036668049956,423,241,6,0.6667460285967488,0.011360179634294003,41
0.11941404464310416,230,88,2,0.6665211697948494,0.023830412649816092,42
0.09898275225743275,406,228,5,0.6665195825562478,0.013782879651874582,43
0.09626684453267463,381,193,9,0.6662852003227385,0.01308776658669535,44
0.5511043668921896,198,249,5,0.6662844067034377,0.011678189075111091,45
0.5901027436120372,134,186,3,0.6658246365884952,0.007657099765811915,46
0.3837441604478099,333,106,10,0.6655979260082272,0.020355973284525496,47
0.6657551886998282,99,178,3,0.6651355104956153,0.013239871260066193,48
0.18042664708109646,318,16,7,0.6649109162334828,0.018923235274756076,49
0.20639785075313896,165,246,9,0.6649090644551142,0.0133212823843775,50
0.11437914658425297,278,204,6,0.6649066835972117,0.015210648677616704,51
0.5511283292146303,132,101,11,0.6642167638850311,0.016874596274930685,52
0.08521236424092794,350,242,5,0.6639871433673267,0.011048175130026988,53
0.08090794691967362,387,42,3,0.6639863497480258,0.009609497013624782,54
0.1192177875941014,253,246,9,0.6637567292303215,0.010400428189618295,55
0.09802596353834958,407,10,8,0.6635294895705197,0.01650125899248135,56
0.08867482548123307,219,99,11,0.6630646932000054,0.023051925428179954,57
0.06451361919330607,301,1,6,0.6628427443355422,0.024633680829011444,58
0.04368521697515588,485,7,7,0.6623766252661932,0.015737371206833297,59
0.05324207942687181,411,223,8,0.661457349576075,0.015009499123714241,60
0.17562032804391295,120,55,2,0.6609978440008994,0.018519628634088205,61
0.039301376288135036,463,19,8,0.6607703398013307,0.015397951446056518,62
0.08101390944464348,271,82,5,0.6607698107217967,0.020946680081324016,63
0.39608110627399523,481,177,5,0.6607634617673902,0.006090087867941306,64
0.5897741623465744,66,183,2,0.6605341057894527,0.008653380271484861,65
0.6849360942872038,104,168,6,0.660306601589884,0.008344660690644322,66
0.5234555971575319,358,104,4,0.6603063370501171,0.014598139298898636,67
0.28561722061999556,495,252,7,0.6600727484359087,0.014772841164483144,68
0.06957214602172496,239,22,3,0.659848418713543,0.01663051789195868,69
0.22457244026111892,80,19,11,0.6598481541737762,0.010576952080400359,70
0.20266791850577143,478,5,11,0.6596214435935082,0.019966927030007495,71
0.678026882230952,393,218,6,0.6596187981958388,0.012286904490249589,72
0.4312477316551606,71,114,5,0.659618269116305,0.011793310729739995,73
0.055716158866466026,284,67,6,0.6593886485986007,0.021480613740724307,74
0.5149687843388188,465,128,6,0.6589280848643572,0.01587651947642351,75
0.11465979160948338,179,253,10,0.6589259685462217,0.012837696688664692,76
0.21293756868303054,272,3,11,0.6586966125682844,0.018600325439445155,77
0.07872006182896285,285,183,11,0.6586937026308479,0.0106179722698944,78
0.15281518901831706,105,219,5,0.6584688438289485,0.018072674787897834,79
0.10571817184847407,173,246,11,0.6584669920505799,0.013964941078920485,80
0.05115515051303958,362,118,3,0.658236048834041,0.01674076555386904,81
0.43944963389086694,171,43,6,0.6580117191116756,0.024693289702201353,82
0.041964281247838714,489,38,6,0.6580077510151714,0.016471840032195647,83
0.1646995204020746,123,8,7,0.6580066928561036,0.017950529896956426,84
0.27593477096705515,278,2,5,0.6580035183789004,0.009161895411050084,85
0.0396102457354906,472,97,2,0.6577786595770009,0.022762284203377336,86
0.6220798229558339,310,208,5,0.6573130695871856,0.007476089763432173,87
0.1703484715627926,186,169,2,0.6570908561829557,0.018726301099235294,88
0.5689943478268745,281,93,5,0.6570879462455194,0.02036790786474826,89
0.20571422665783004,70,193,2,0.6561633797600624,0.013196792998658375,90
0.11925627010386426,167,133,6,0.6559398436569976,0.020025003215152836,91
0.05290387472216672,326,209,9,0.6559366691797944,0.01617785117088189,92
0.36804553687606406,347,5,2,0.6557136621562636,0.023673784667634642,93
0.21321655128236197,96,153,11,0.6557075777416241,0.014128058890379458,94
0.07601545706913374,307,144,9,0.6557073132018572,0.014539635782417001,95
0.04702180162289854,345,60,6,0.6557070486620902,0.017603138788833718,96
0.48526741060655265,398,128,9,0.6557046678041877,0.014565337657257265,97
0.029345253851853943,373,8,6,0.6552493948652831,0.01563082779864513,98
0.045934675498199504,331,200,5,0.6552454267687791,0.014712244356394505,99
0.07245294806817443,237,12,5,0.6547898892901076,0.018896813594094595,100
0.41956373688248677,259,41,9,0.6545592106133353,0.01127951675964501,101
0.019402731301472225,496,16,7,0.6545547134372974,0.015783089775642845,102
0.4191894444292236,446,95,4,0.6543309127944659,0.017891484394643067,103
0.4693844302226526,503,124,3,0.6543269446979618,0.013918255910738368,104
0.06594492383664075,326,177,9,0.6543269446979617,0.010822476811917186,105
0.11219566189807492,112,216,7,0.6536351732074124,0.020293042044682044,106
0.6786568644524495,392,132,7,0.6531783130299063,0.01602458385826412,107
0.5279183917211876,461,127,5,0.6529492215917359,0.010140056804840192,108
0.04007842205862894,270,1,4,0.6527209237728662,0.02255112901620703,109
0.7157078580692531,95,4,10,0.6527182783751967,0.023503736096420855,110
0.043460200558907626,317,38,11,0.6527174847558959,0.0157821835629425,111
0.956002931600262,136,186,9,0.6520246551062788,0.010016296042263579,112
0.03990694002581534,234,10,8,0.651108553893364,0.01655815572277087,113
0.02513230438350176,467,77,10,0.6511082893535971,0.023879834578841262,114
0.9706668009870094,194,142,5,0.6508778752165919,0.013512497793555428,115
0.033951127351749245,470,151,4,0.650646932000053,0.017665728063873645,116
0.8154650254692137,306,125,4,0.6501882200441782,0.012983242230561177,117
0.8897964320256523,274,168,9,0.6501861037260426,0.00684596239063333,118
0.019125207520369215,490,228,5,0.6494975067126967,0.015317890768688407,119
0.7887056267746698,218,72,2,0.6488097033186513,0.01928616775224186,120
0.7544240549725773,496,243,10,0.6483496686639418,0.01591566999659631,121
0.6415395517548422,423,252,10,0.647429334814756,0.010275189763717408,122
0.025258728049123054,499,201,4,0.647425102178485,0.01565180974422747,123
0.032228053695113335,421,162,4,0.6471952171210138,0.01700010488412713,124
0.02981668004237995,339,47,3,0.6469661256828433,0.02079661204852264,125
0.0406546619965401,283,33,5,0.6467396796423422,0.01747986500047213,126
0.026080253762586224,457,118,9,0.6458185521738555,0.02292300473648679,127
0.028031955849494264,281,244,3,0.6451281033821409,0.015604076985967566,128
0.032679257400122765,243,15,4,0.644896895625835,0.015659627714497304,129
0.07921422181400051,112,13,2,0.6444381836699602,0.017603598533569034,130
0.017955158581089647,412,218,9,0.6444381836699602,0.015256363619337411,130
0.01887023995552785,476,42,11,0.6437435022419745,0.012171865172989923,132
0.02123544862402693,482,73,5,0.6435181143605413,0.018674243907650274,133
0.05400220393987461,195,153,6,0.6435162625821726,0.01789946629646335,134
0.07799743788362276,109,13,2,0.6430572860865309,0.01136803092141879,135
0.030699547954864147,199,231,5,0.6425985741306561,0.011672723807107394,136
0.0271599117870753,308,83,3,0.6423678954538842,0.016944395197819692,137
0.01627907634848104,362,230,4,0.6421385394759468,0.013577579575471855,138
0.011777798766284112,470,246,2,0.641679562980305,0.0158607968837244,139
0.020615486093803086,311,214,6,0.6414467679853975,0.01537589159598467,140
0.019907233940113872,368,106,4,0.6414433289684272,0.01626723715030535,141
0.035019186095953385,247,109,6,0.6412158247688583,0.018057017211815022,142
0.04666169347020637,223,174,9,0.6409848815523194,0.015015333528286006,143
0.03241958800410785,279,135,5,0.6403002526354775,0.018185065815037506,144
0.02089124793337411,436,193,2,0.6400674576405698,0.013262918578562719,145
0.030390147962987984,177,242,8,0.6398415406796026,0.021322155371402484,146
0.03731657418773398,225,174,2,0.6396055712074918,0.008630921480138344,147
0.026455352659595695,346,54,2,0.6396050421279579,0.02135187042453415,148
0.012226627653794089,396,236,10,0.6393785960874568,0.016405541166529904,149
0.01759108219397158,421,132,8,0.6391489755697526,0.01686813678272262,150
0.03132389788771253,191,210,4,0.6386870891366744,0.013243069826664596,151
0.028758383127274124,285,164,5,0.6384585267780379,0.018538997740440512,152
0.03513361319747581,198,30,2,0.6375371347697842,0.01524495986707252,153
0.022646689931573864,330,129,3,0.6368485377564382,0.014629199142877662,154
0.02052658029085709,431,156,10,0.6368482732166714,0.018849463704207994,155
0.029400845897823387,217,12,10,0.6366160073012975,0.014932211023911046,156
0.049970095858340294,93,207,11,0.6356980543100141,0.01529824317365946,157
0.0201947923869616,316,189,9,0.6354692274116107,0.0180837654560479,158
0.07713640735830368,81,189,4,0.635236961496237,0.015187333043036296,159
0.020183210340940148,330,42,7,0.6350065473592318,0.011560026655366281,160
0.016218917376135632,423,157,10,0.633628030633705,0.015894535167851054,161
0.017213462792999026,333,170,7,0.6333973519569328,0.01449777907693866,162
0.016880354131807017,260,203,2,0.6333955001785643,0.011593893104040342,163
0.029305590760905997,140,255,6,0.6331685250585294,0.01451733729128695,164
0.05957311554573919,103,116,10,0.6327082258640531,0.013220753410585507,165
0.017713701003412484,222,213,9,0.6317865693160324,0.014077381840982894,166
0.031542049842518176,114,186,6,0.6317857756967317,0.009642934807702942,167
0.016294779097374975,367,43,9,0.6315564197187943,0.010933929171935192,168
